,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,labelAtaxicGait,labelBradykinesia,labelFreezingOfGait,labelMuscleAtrophy,labelMyopathicGait,labelNoPathologicalGait,labelSittingWithTremor
1970-01-01 00:04:32.500,-0.26337847999999997,-0.048133879999999997,-0.94875251999999999,10.084199999999999,25.491200000000003,-3.927,0,1,0,0,0,0,0
1970-01-01 00:04:33.000,-0.19785716,-0.11054420000000001,-0.95380087999999996,10.7156,15.363599999999998,4.7068000000000003,0,1,0,0,0,0,0
1970-01-01 00:04:33.500,-0.20553584,-0.073534280000000007,-0.95787323999999996,-19.0078,-22.344000000000005,12.541199999999998,0,1,0,0,0,0,0
1970-01-01 00:04:34.000,-0.22479964,-0.036387719999999998,-0.95625308000000009,-2.8140000000000005,0.72659999999999969,1.4447999999999996,0,1,0,0,0,0,0
1970-01-01 00:04:34.500,-0.21858739999999999,-0.029707000000000004,-0.95746332000000012,-0.83719999999999994,0.093800000000000022,2.9287999999999998,0,1,0,0,0,0,0
1970-01-01 00:04:35.000,-0.43570347999999998,-0.010582279999999999,-0.84378372000000013,-28.273000000000003,-123.35679999999998,-13.559000000000001,0,1,0,0,0,0,0
1970-01-01 00:04:35.500,-0.68247044000000001,-0.00219112,-0.73059700000000005,18.834200000000003,-6.7199999999999998,13.410600000000004,0,1,0,0,0,0,0
1970-01-01 00:04:36.000,-0.60230911999999992,-0.054756039999999999,-0.77803303999999995,18.2896,47.58039999999999,2.9736000000000002,0,1,0,0,0,0,0
1970-01-01 00:04:36.500,-0.47689555999999989,-0.055422159999999998,-0.85913376000000019,-4.6648000000000005,38.882199999999997,-12.569199999999999,0,1,0,0,0,0,0
1970-01-01 00:04:37.000,-0.35060603999999995,-0.049427080000000005,-0.92348631999999997,-9.1013999999999999,23.475200000000001,-16.154599999999999,0,1,0,0,0,0,0
1970-01-01 00:04:37.500,-0.20617756000000001,-0.063049599999999997,-0.95982524000000002,-4.5667999999999997,2.4024000000000001,-9.1657999999999991,0,1,0,0,0,0,0
1970-01-01 00:04:38.000,-0.21931695999999998,-0.03251544,-0.95591636000000013,1.0290000000000001,20.789999999999999,28.154,0,1,0,0,0,0,0
1970-01-01 00:04:38.500,-0.15195831999999998,-0.066389959999999998,-0.95987891999999997,3.9955999999999987,-0.60759999999999958,11.452,0,1,0,0,0,0,0
1970-01-01 00:04:39.000,-0.19679576000000001,-0.047865479999999995,-0.96478087999999995,-5.8786000000000005,-19.684000000000005,3.4314,0,1,0,0,0,0,0
1970-01-01 00:04:39.500,-0.24609840000000002,-0.010057680000000003,-0.95305424000000005,-2.9386000000000001,-3.2045999999999997,1.4587999999999999,0,1,0,0,0,0,0
1970-01-01 00:04:40.000,-0.23440348,-0.013532239999999999,-0.95353248000000013,-0.42700000000000005,0.74619999999999986,1.7639999999999998,0,1,0,0,0,0,0
1970-01-01 00:04:40.500,-0.43472748000000005,-0.021757480000000006,-0.85896783999999993,-22.561,-114.1504,-21.134399999999999,0,1,0,0,0,0,0
1970-01-01 00:04:41.000,-0.73757052000000012,0.010775039999999998,-0.66754007999999998,-18.055800000000001,-23.487800000000004,-8.1130000000000013,0,1,0,0,0,0,0
1970-01-01 00:04:41.500,-0.64927180000000007,0.038713040000000004,-0.76226819999999984,19.478200000000001,90.350400000000008,15.950200000000001,0,1,0,0,0,0,0
1970-01-01 00:04:42.000,-0.43362459999999997,0.013266280000000002,-0.89668535999999999,2.0552000000000001,15.5946,5.4264000000000001,0,1,0,0,0,0,0
1970-01-01 00:04:42.500,-0.30690075999999999,0.0081740000000000007,-0.93480304000000003,1.6506000000000001,14.175000000000002,-4.9686000000000003,0,1,0,0,0,0,0
1970-01-01 00:04:43.000,-0.152866,-0.05965800000000001,-0.96619852000000006,13.304199999999998,29.692600000000002,-10.710000000000001,0,1,0,0,0,0,0
1970-01-01 00:04:43.500,-0.23798052000000003,-0.049819920000000011,-0.95776343999999991,-3.766,-11.456200000000001,4.6438000000000006,0,1,0,0,0,0,0
1970-01-01 00:04:44.000,-0.18776775999999998,-0.086500440000000012,-0.96050844000000002,10.845800000000002,-9.0663999999999998,-5.2891999999999992,0,1,0,0,0,0,0
1970-01-01 00:04:44.500,-0.19381896000000004,-0.13301659999999998,-0.94945524000000003,-1.3705999999999998,-0.73499999999999999,1.022,0,1,0,0,0,0,0
1970-01-01 00:04:45.000,-0.21794812,-0.086541920000000022,-0.95408148000000015,-11.3232,-18.722200000000001,8.247399999999999,0,1,0,0,0,0,0
1970-01-01 00:04:45.500,-0.42556527999999993,-0.077228440000000009,-0.87635039999999986,-11.663399999999999,-78.780799999999999,-10.812200000000001,0,1,0,0,0,0,0
1970-01-01 00:04:46.000,-0.49338264000000004,-0.041687399999999999,-0.84958604000000004,13.770400000000002,6.5212000000000003,38.980200000000004,0,1,0,0,0,0,0
1970-01-01 00:04:46.500,-0.35258487999999999,-0.0092939600000000004,-0.91892595999999993,-4.0768000000000004,30.281999999999996,-11.782399999999997,0,1,0,0,0,0,0
1970-01-01 00:04:47.000,-0.22292327999999997,-0.027298720000000002,-0.95929575999999994,5.8673999999999999,18.913999999999998,3.4481999999999999,0,1,0,0,0,0,0
1970-01-01 00:04:47.500,-0.32870948000000005,-0.01232688,-0.90737011999999995,-3.7281999999999997,18.388999999999999,-8.9739999999999984,0,1,0,0,0,0,0
1970-01-01 00:04:48.000,-0.58126900000000004,0.034440600000000002,-0.79868275999999994,9.8364000000000011,-12.864600000000001,9.2358000000000011,0,1,0,0,0,0,0
1970-01-01 00:04:48.500,-0.58339424000000006,0.02085712,-0.80028583999999992,0.050400000000000035,8.3411999999999988,0.9281999999999998,0,1,0,0,0,0,0
1970-01-01 00:04:49.000,-0.44988475999999999,-0.026151919999999999,-0.87833168000000006,-12.2346,56.186199999999999,-25.164999999999996,0,1,0,0,0,0,0
1970-01-01 00:04:49.500,-0.30718624,0.0035526399999999997,-0.93476888000000002,1.8969999999999998,10.1472,7.051800000000001,0,1,0,0,0,0,0
1970-01-01 00:04:50.000,-0.18707723999999998,-0.036822039999999993,-0.96540308000000008,5.2429999999999994,4.3764000000000003,15.6142,0,1,0,0,0,0,0
1970-01-01 00:04:50.500,-0.26852931999999996,-0.0036648800000000006,-0.94837920000000009,5.2262000000000004,12.460000000000001,-8.8928000000000011,0,1,0,0,0,0,0
1970-01-01 00:04:51.000,-0.19093731999999999,-0.070481840000000004,-0.95886388,6.4456000000000007,-8.7471999999999994,-3.1164000000000001,0,1,0,0,0,0,0
1970-01-01 00:04:51.500,-0.20738048000000003,-0.058845479999999999,-0.95700216000000016,-11.542999999999999,-5.4670000000000005,8.6953999999999994,0,1,0,0,0,0,0
1970-01-01 00:04:52.000,-0.21925108000000001,-0.082818479999999986,-0.96492971999999999,0.78819999999999968,-81.3232,9.6823999999999995,0,1,0,0,0,0,0
1970-01-01 00:04:52.500,-0.59810012000000001,0.025917680000000002,-0.80043224000000013,-28.134399999999999,5.6042000000000005,-26.195399999999999,0,1,0,0,0,0,0
1970-01-01 00:04:53.000,-0.44179859999999999,0.017453319999999998,-0.88350447999999981,1.4154,37.491999999999997,2.6362000000000005,0,1,0,0,0,0,0
1970-01-01 00:04:53.500,-0.23782436000000001,-0.019981160000000001,-0.95515995999999992,3.4734000000000003,20.1782,3.3516000000000004,0,1,0,0,0,0,0
1970-01-01 00:04:54.000,-0.23598703999999998,0.013810400000000002,-0.95554304000000001,4.6045999999999996,30.6936,4.7978000000000005,0,1,0,0,0,0,0
1970-01-01 00:04:54.500,-0.23047508,-0.01414956,-0.95810991999999995,-3.1094000000000004,-29.191399999999998,6.7745999999999995,0,1,0,0,0,0,0
1970-01-01 00:04:55.000,-0.22162275999999997,-0.0099283600000000007,-0.95749748000000012,-0.19039999999999999,3.0099999999999998,1.393,0,1,0,0,0,0,0
1970-01-01 00:04:55.500,-0.23699720000000002,-0.038312880000000001,-0.96092812000000005,6.4315999999999995,-84.075599999999994,7.7084000000000001,0,1,0,0,0,0,0
1970-01-01 00:04:56.000,-0.54202892000000003,-0.010919000000000002,-0.82677204000000004,-12.968200000000001,43.031799999999997,-29.852200000000003,0,1,0,0,0,0,0
1970-01-01 00:04:56.500,-0.35144540000000002,-0.037358840000000004,-0.91498535999999997,-0.51939999999999997,31.458000000000002,3.3851999999999998,0,1,0,0,0,0,0
1970-01-01 00:04:57.000,-0.22485088,-0.033579279999999996,-0.95608472000000011,5.0190000000000001,11.646600000000001,7.7741999999999987,0,1,0,0,0,0,0
1970-01-01 00:04:57.500,-0.19999948000000004,-0.0090377600000000023,-0.96461740000000018,6.6150000000000002,3.7323999999999988,1.9963999999999995,0,1,0,0,0,0,0
1970-01-01 00:04:58.000,-0.20094619999999999,-0.043673559999999993,-0.96054015999999987,-3.0967999999999996,-12.156200000000002,0.79099999999999993,0,1,0,0,0,0,0
1970-01-01 00:04:58.500,-0.21831655999999999,-0.035831399999999999,-0.95698264,-2.1840000000000002,-7.7434000000000003,2.3198000000000003,0,1,0,0,0,0,0
1970-01-01 00:04:59.000,-0.63028128000000005,-0.02154764,-0.71220671999999996,-23.7608,-121.0706,-8.3173999999999992,0,1,0,0,0,0,0
1970-01-01 00:04:59.500,-0.49972420000000006,-0.023711920000000001,-0.86811783999999992,-0.63700000000000001,107.02999999999999,2.9666000000000001,0,1,0,0,0,0,0
1970-01-01 00:05:00.000,-0.21528364,-0.05411676,-0.96603259999999991,10.493,38.427199999999999,4.6900000000000013,0,1,0,0,0,0,0
1970-01-01 00:05:00.500,-0.22428480000000001,-0.026859519999999998,-0.95628724000000009,-2.1042000000000005,-4.3022,10.5504,0,1,0,0,0,0,0
1970-01-01 00:05:01.000,-0.18366367999999997,-0.075047080000000002,-0.96072803999999989,-0.56279999999999997,-8.3621999999999996,0.78539999999999988,0,1,0,0,0,0,0
1970-01-01 00:05:01.500,-0.20248339999999998,-0.053631199999999997,-0.95838807999999998,-5.0119999999999996,-5.2808000000000002,4.2265999999999995,0,1,0,0,0,0,0
1970-01-01 00:05:02.000,-0.33461915999999997,-0.043578400000000003,-0.91553679999999982,-5.4123999999999999,-95.317599999999985,2.7258,0,1,0,0,0,0,0
1970-01-01 00:05:02.500,-0.45291524000000005,-0.062754360000000009,-0.87994452000000012,-2.4990000000000006,39.5458,-15.093399999999999,0,1,0,0,0,0,0
1970-01-01 00:05:03.000,-0.36983080000000002,-0.038347039999999999,-0.90913912000000008,-3.6932,15.276799999999998,-3.3754000000000004,0,1,0,0,0,0,0
1970-01-01 00:05:03.500,-0.30036644000000001,-0.0296948,-0.93615723999999989,-1.2614000000000001,19.175799999999999,-4.6591999999999993,0,1,0,0,0,0,0
1970-01-01 00:05:04.000,-0.19821584,-0.044103000000000003,-0.96104524000000002,-2.8560000000000003,-2.3646000000000003,5.8995999999999995,0,1,0,0,0,0,0
1970-01-01 00:05:04.500,-0.36396504000000002,-0.019803040000000004,-0.91769864000000012,-1.4139999999999993,-15.894200000000001,5.1155999999999997,0,1,0,0,0,0,0
1970-01-01 00:05:05.000,-0.23805616000000002,-0.035070120000000003,-0.95222464000000007,-2.2694000000000001,12.469799999999999,-8.6240000000000006,0,1,0,0,0,0,0
1970-01-01 00:05:05.500,-0.16185252000000003,-0.01406172,-0.96990488000000008,-9.9876000000000005,-17.228400000000001,-10.374000000000001,0,1,0,0,0,0,0
1970-01-01 00:05:06.000,-0.63231380000000004,0.038561759999999994,-0.73657011999999977,-49.778400000000005,-99.967000000000013,-60.020800000000001,0,1,0,0,0,0,0
1970-01-01 00:05:06.500,-0.68408572000000012,0.072070279999999987,-0.72624403999999998,-22.190000000000001,6.0074000000000005,-8.218,0,1,0,0,0,0,0
1970-01-01 00:05:07.000,-0.67111712000000001,0.056837360000000003,-0.73304431999999986,9.2708000000000013,10.546200000000001,1.0920000000000001,0,1,0,0,0,0,0
1970-01-01 00:05:07.500,-0.59586508000000005,0.021911200000000002,-0.78999147999999986,-1.4644000000000004,18.911200000000001,-11.767000000000001,0,1,0,0,0,0,0
1970-01-01 00:05:08.000,-0.45838815999999999,-0.016750600000000001,-0.87136791999999996,7.3318000000000003,41.0242,-3.9718,0,1,0,0,0,0,0
1970-01-01 00:05:08.500,-0.30285523999999997,-0.04627216,-0.9353715600000001,1.8395999999999999,24.0366,-6.4581999999999997,0,1,0,0,0,0,0
1970-01-01 00:05:09.000,-0.25442611999999998,-0.031214920000000004,-0.94763012000000002,-2.5480000000000005,15.5974,23.714599999999997,0,1,0,0,0,0,0
1970-01-01 00:05:09.500,-0.20559196000000005,-0.039454800000000005,-0.95945680000000011,3.9325999999999999,-6.4651999999999994,-1.2754000000000001,0,1,0,0,0,0,0
1970-01-01 00:05:10.000,-0.20673875999999999,-0.04875852,-0.95775123999999989,-3.9340000000000002,-2.2455999999999996,3.1569999999999991,0,1,0,0,0,0,0
1970-01-01 00:05:10.500,-0.21573992,-0.034887120000000008,-0.96395127999999997,-1.1704000000000001,-61.121200000000002,6.4022000000000006,0,1,0,0,0,0,0
1970-01-01 00:05:11.000,-0.64715632000000012,-0.045488919999999995,-0.74635452000000002,-11.5402,-37.680999999999997,-16.8462,0,1,0,0,0,0,0
1970-01-01 00:05:11.500,-0.60352423999999993,-0.058350160000000005,-0.78170279999999992,1.3537999999999999,-15.317399999999997,1.8158000000000001,0,1,0,0,0,0,0
1970-01-01 00:05:12.000,-0.57962932,-0.033435320000000004,-0.8016839600000002,4.0222000000000007,37.9848,14.1876,0,1,0,0,0,0,0
1970-01-01 00:05:12.500,-0.38369244000000002,-0.053723919999999994,-0.91104720000000006,-17.1248,48.222999999999992,-29.302,0,1,0,0,0,0,0
1970-01-01 00:05:13.000,-0.25929147999999996,-0.04681140000000001,-0.9464149999999999,-0.15539999999999998,6.2510000000000003,5.7203999999999997,0,1,0,0,0,0,0
1970-01-01 00:05:13.500,-0.16673739999999998,-0.033781800000000001,-0.96643764000000021,-0.53339999999999999,29.4238,3.5350000000000001,0,1,0,0,0,0,0
1970-01-01 00:05:14.000,-0.20081932000000002,-0.022379679999999996,-0.95824167999999987,-0.86659999999999993,-20.686400000000003,16.596999999999998,0,1,0,0,0,0,0
1970-01-01 00:05:14.500,-0.22643932,-0.019622480000000001,-0.95602127999999997,-3.8877999999999999,-6.1040000000000001,2.3758000000000004,0,1,0,0,0,0,0
1970-01-01 00:05:15.000,-0.20814176000000001,-0.01812188,-0.96125996000000002,0.6734,-7.4620000000000006,2.6880000000000002,0,1,0,0,0,0,0
1970-01-01 00:05:15.500,-0.57535444000000002,-0.043568640000000006,-0.77345560000000002,-19.654600000000002,-134.40839999999997,-27.447000000000006,0,1,0,0,0,0,0
1970-01-01 00:05:16.000,-0.6611985199999999,-0.035013999999999997,-0.74567863999999995,3.1206,60.873400000000004,20.1768,0,1,0,0,0,0,0
1970-01-01 00:05:16.500,-0.47270364000000009,-0.024922159999999995,-0.86700276000000021,1.5861999999999998,23.242800000000003,-2.3855999999999997,0,1,0,0,0,0,0
1970-01-01 00:05:17.000,-0.32442971999999998,-0.039867159999999999,-0.93066967999999983,2.6417999999999999,38.869599999999998,-0.68740000000000023,0,1,0,0,0,0,0
1970-01-01 00:05:17.500,-0.23560395999999997,-0.043117240000000008,-0.95379600000000009,-1.9964,20.502999999999997,4.9573999999999998,0,1,0,0,0,0,0
1970-01-01 00:05:18.000,-0.17677312000000001,-0.029526439999999998,-0.95993503999999996,-2.2778,-15.601600000000001,12.268200000000004,0,1,0,0,0,0,0
1970-01-01 00:05:18.500,-0.22476792000000001,-0.022216200000000005,-0.95645071999999987,-0.4200000000000001,-2.7510000000000003,1.4181999999999999,0,1,0,0,0,0,0
1970-01-01 00:05:19.000,-0.21146991999999998,-0.025329639999999997,-0.95974959999999998,1.3832,-6.621999999999999,4.0670000000000002,0,1,0,0,0,0,0
1970-01-01 00:05:19.500,-0.50421136,-0.070708759999999996,-0.82686476000000009,-3.4314000000000004,-97.610799999999998,-5.1953999999999994,0,1,0,0,0,0,0
1970-01-01 00:05:20.000,-0.61667828000000002,-0.045471840000000006,-0.77562964000000012,-0.37799999999999995,10.7226,5.0931999999999995,0,1,0,0,0,0,0
1970-01-01 00:05:20.500,-0.53332788000000009,-0.042473080000000003,-0.82891435999999996,-6.4651999999999994,15.777999999999997,-19.777799999999999,0,1,0,0,0,0,0
1970-01-01 00:05:21.000,-0.38010076000000015,-0.065006480000000005,-0.90297079999999996,0.046199999999999991,46.979799999999997,8.4321999999999999,0,1,0,0,0,0,0
1970-01-01 00:05:21.500,-0.31434520000000005,-0.048011880000000007,-0.93074776000000015,-2.0495999999999999,4.0866000000000007,-8.2502000000000013,0,1,0,0,0,0,0
1970-01-01 00:05:22.000,-0.23704356000000001,-0.07182384,-0.95047028,0.050400000000000028,13.557600000000001,-9.4080000000000013,0,1,0,0,0,0,0
1970-01-01 00:05:22.500,-0.19113984000000003,-0.04990532000000001,-0.96014732000000014,-0.10920000000000059,5.2961999999999989,20.038200000000003,0,1,0,0,0,0,0
1970-01-01 00:05:23.000,-0.19038587999999998,-0.073739239999999998,-0.96041816000000002,0.19179999999999986,-3.4146000000000005,-1.1298000000000001,0,1,0,0,0,0,0
1970-01-01 00:05:23.500,-0.21222631999999997,-0.055370920000000011,-0.95636044000000009,-5.1967999999999996,-6.5114000000000001,2.6683999999999997,0,1,0,0,0,0,0
1970-01-01 00:05:24.000,-0.23356656000000001,-0.0094428000000000012,-0.95307375999999988,-0.86940000000000017,1.5176000000000003,2.4332000000000003,0,1,0,0,0,0,0
1970-01-01 00:05:24.500,-0.41820623999999995,0.0059853199999999997,-0.86192755999999993,-10.206000000000001,-122.02680000000001,-0.98139999999999983,0,1,0,0,0,0,0
1970-01-01 00:05:25.000,-0.69645163999999993,0.031322279999999994,-0.71491267999999986,-42.671999999999997,30.4696,-30.525600000000001,0,1,0,0,0,0,0
1970-01-01 00:05:25.500,-0.68356600000000012,0.070220760000000007,-0.72436767999999985,-7.8091999999999997,-21.991199999999999,-0.94920000000000004,0,1,0,0,0,0,0
1970-01-01 00:05:26.000,-0.67069255999999999,0.067685600000000012,-0.74391940000000001,-2.6320000000000006,-24.994199999999999,2.7902000000000005,0,1,0,0,0,0,0
1970-01-01 00:05:26.500,-0.63477332000000009,0.043136760000000003,-0.74698892000000006,-0.35839999999999977,44.671200000000006,-10.186400000000001,0,1,0,0,0,0,0
1970-01-01 00:05:27.000,-0.53830304000000007,0.03466996,-0.83273052000000003,7.4367999999999999,30.802800000000001,1.3566000000000003,0,1,0,0,0,0,0
1970-01-01 00:05:27.500,-0.26177539999999999,-0.023768040000000001,-0.95026287999999992,8.5847999999999995,45.064599999999999,1.2879999999999998,0,1,0,0,0,0,0
1970-01-01 00:05:28.000,-0.32334148000000001,-0.01207312,-0.9354228,1.2516000000000005,9.0272000000000006,8.3314000000000004,0,1,0,0,0,0,0
1970-01-01 00:05:28.500,-0.22190823999999998,-0.045562120000000005,-0.95776832000000012,8.2978000000000005,-3.6357999999999997,-4.5402000000000005,0,1,0,0,0,0,0
1970-01-01 00:05:29.000,-0.23507935999999996,-0.038876519999999998,-0.94960896000000017,-13.071800000000001,-3.9101999999999997,6.9565999999999981,0,1,0,0,0,0,0
1970-01-01 00:05:29.500,-0.24229199999999998,-0.020735119999999999,-0.95624332000000001,-8.8817841970012525e-18,-66.156999999999996,6.4693999999999994,0,1,0,0,0,0,0
1970-01-01 00:05:30.000,-0.64325231999999999,-0.0013883600000000002,-0.74785999999999997,-15.738800000000001,-82.398399999999995,-3.1933999999999996,0,1,0,0,0,0,0
1970-01-01 00:05:30.500,-0.70250040000000002,0.02106452000000001,-0.73774376000000008,-3.8779999999999988,93.550799999999981,-6.6556000000000006,0,1,0,0,0,0,0
1970-01-01 00:05:31.000,-0.44830608,0.0056144399999999992,-0.87574772000000001,-1.9501999999999997,-0.36819999999999964,0.40460000000000024,0,1,0,0,0,0,0
1970-01-01 00:05:31.500,-0.42785644,0.00026107999999999985,-0.88729868000000001,5.5468000000000011,5.0750000000000002,3.3824000000000001,0,1,0,0,0,0,0
1970-01-01 00:05:32.000,-0.34888828000000005,-0.02114748,-0.91839404000000002,0.44799999999999995,20.136199999999999,-8.4854000000000003,0,1,0,0,0,0,0
1970-01-01 00:05:32.500,-0.27982896000000002,-0.030787919999999996,-0.94299899999999992,3.9928000000000003,14.912799999999999,0.90720000000000023,0,1,0,0,0,0,0
1970-01-01 00:05:33.000,-0.22330635999999998,-0.037346640000000007,-0.9574803999999999,-1.9403999999999999,13.174000000000001,9.9008000000000003,0,1,0,0,0,0,0
1970-01-01 00:05:33.500,-0.20467695999999999,-0.039415760000000001,-0.95939823999999985,3.3908,-8.6659999999999986,-1.1241999999999999,0,1,0,0,0,0,0
1970-01-01 00:05:34.000,-0.20871760000000003,-0.047343320000000001,-0.95721443999999989,-4.1944000000000008,-2.6852,2.52,0,1,0,0,0,0,0
1970-01-01 00:05:34.500,-0.21188472,-0.033152280000000006,-0.96321928000000012,2.7747999999999995,-39.240599999999993,0.84559999999999991,0,1,0,0,0,0,0
1970-01-01 00:05:35.000,-0.66234776000000006,-0.066097160000000002,-0.71601799999999993,4.8439999999999994,-85.544200000000004,2.458400000000001,0,1,0,0,0,0,0
1970-01-01 00:05:35.500,-0.62002840000000004,-0.052172079999999996,-0.77159632000000011,-2.3940000000000001,29.285200000000003,7.2169999999999996,0,1,0,0,0,0,0
1970-01-01 00:05:36.000,-0.51349312000000003,-0.057401000000000001,-0.83955275999999979,-13.423200000000001,27.623399999999997,-13.1572,0,1,0,0,0,0,0
1970-01-01 00:05:36.500,-0.35838475999999991,-0.042580439999999997,-0.9171106,0.52359999999999984,38.260599999999997,-0.12179999999999978,0,1,0,0,0,0,0
1970-01-01 00:05:37.000,-0.27972647999999994,-0.035960719999999995,-0.94378712000000009,-1.8619999999999999,9.8391999999999982,0.1567999999999998,0,1,0,0,0,0,0
1970-01-01 00:05:37.500,-0.23411799999999997,-0.049497839999999994,-0.95269311999999995,2.3058000000000001,18.862200000000001,-4.3987999999999996,0,1,0,0,0,0,0
1970-01-01 00:05:38.000,-0.18582551999999999,-0.053072439999999999,-0.9580171999999999,-4.4828000000000001,-13.6472,10.074400000000001,0,1,0,0,0,0,0
1970-01-01 00:05:38.500,-0.22778376,-0.031131960000000004,-0.95689235999999989,-1.8899999999999999,-2.4668000000000001,0.16520000000000004,0,1,0,0,0,0,0
1970-01-01 00:05:39.000,-0.22661988,-0.036043680000000002,-0.95570407999999996,1.1186,-8.3384,2.5060000000000002,0,1,0,0,0,0,0
1970-01-01 00:05:39.500,-0.51842191999999998,-0.035785039999999997,-0.79860956000000005,-6.6864000000000026,-37.5886,2.625,0,1,0,0,0,0,0
1970-01-01 00:05:40.000,-0.55636879999999989,-0.02711328,-0.80835247999999993,1.7094000000000003,47.865999999999993,0.96879999999999999,0,1,0,0,0,0,0
1970-01-01 00:05:40.500,-0.36503376000000004,-0.0097551200000000008,-0.9142704399999998,5.3423999999999987,18.566800000000001,5.2248000000000001,0,1,0,0,0,0,0
1970-01-01 00:05:41.000,-0.24708903999999998,-0.03278872,-0.95426203999999981,4.1887999999999996,16.121000000000002,2.282,0,1,0,0,0,0,0
1970-01-01 00:05:41.500,-0.19835247999999997,-0.037629679999999999,-0.96124776000000001,-0.65099999999999991,13.9986,3.2018,0,1,0,0,0,0,0
1970-01-01 00:05:42.000,-0.21571308000000003,-0.0112362,-0.95799767999999996,-2.0495999999999999,-0.68320000000000003,-1.1018000000000001,0,1,0,0,0,0,0
1970-01-01 00:05:42.500,-0.38056435999999993,-0.011184959999999996,-0.89905215999999999,-47.990599999999993,-91.918400000000005,-57.895600000000002,0,1,0,0,0,0,0
1970-01-01 00:05:43.000,-0.68371728000000009,0.070120720000000011,-0.71931444,1.4489999999999998,-23.371599999999997,-1.0724,0,1,0,0,0,0,0
1970-01-01 00:05:43.500,-0.66527088000000001,0.041516599999999994,-0.73846112000000008,9.5129999999999999,7.382200000000001,2.9386000000000001,0,1,0,0,0,0,0
1970-01-01 00:05:44.000,-0.61144448000000007,0.0010126000000000004,-0.77878700000000012,6.2734000000000005,11.5052,2.0831999999999997,0,1,0,0,0,0,0
1970-01-01 00:05:44.500,-0.58524619999999994,-0.031163680000000006,-0.79635743999999997,3.0169999999999999,4.8020000000000005,-7.5431999999999997,0,1,0,0,0,0,0
1970-01-01 00:05:45.000,-0.45570659999999996,-0.038544680000000005,-0.87453259999999988,-14.354200000000001,41.068999999999996,-14.5754,0,1,0,0,0,0,0
1970-01-01 00:05:45.500,-0.27052767999999999,-0.052664960000000004,-0.94671756000000007,0.82880000000000009,43.182999999999993,4.2405999999999997,0,1,0,0,0,0,0
1970-01-01 00:05:46.000,-0.22316971999999999,-0.028774920000000002,-0.95523559999999985,4.1524000000000001,8.7205999999999992,12.7624,0,1,0,0,0,0,0
1970-01-01 00:05:46.500,-0.18784339999999999,-0.066904800000000014,-0.96036448000000008,-3.9704000000000002,-10.871000000000002,1.4210000000000003,0,1,0,0,0,0,0
1970-01-01 00:05:47.000,-0.20468672000000002,-0.036948919999999996,-0.95935920000000008,-4.1551999999999998,-2.3380000000000001,4.5569999999999995,0,1,0,0,0,0,0
1970-01-01 00:05:47.500,-0.42941316000000002,-0.051703600000000002,-0.84452059999999984,-11.3904,-158.29519999999999,-3.4328000000000003,0,1,0,0,0,0,0
1970-01-01 00:05:48.000,-0.70292983999999992,-0.031073399999999998,-0.71147959999999999,-6.1361999999999997,42.233800000000002,0.68179999999999974,0,1,0,0,0,0,0
1970-01-01 00:05:48.500,-0.56185392000000001,-0.0078323999999999998,-0.81466232000000005,-0.75040000000000007,38.820599999999999,0.40599999999999986,0,1,0,0,0,0,0
1970-01-01 00:05:49.000,-0.41488052000000003,-0.039852520000000002,-0.89297656000000003,-5.5132000000000003,36.7346,-15.4574,0,1,0,0,0,0,0
1970-01-01 00:05:49.500,-0.26268307999999996,-0.024748920000000001,-0.94998716000000016,0.86939999999999995,28.141400000000004,4.4883999999999995,0,1,0,0,0,0,0
1970-01-01 00:05:50.000,-0.23259056,-0.023343480000000003,-0.95527463999999995,2.1377999999999999,4.006800000000001,21.739200000000004,0,1,0,0,0,0,0
1970-01-01 00:05:50.500,-0.21027188000000002,-0.045518200000000002,-0.9567337600000001,0.43680000000000002,-6.876800000000002,-0.063,0,1,0,0,0,0,0
1970-01-01 00:05:51.000,-0.21790419999999996,-0.040191680000000007,-0.95618232000000003,-2.359,-1.5511999999999997,3.2536,0,1,0,0,0,0,0
1970-01-01 00:05:51.500,-0.22785695999999997,-0.055732039999999997,-0.9557357999999998,2.5312000000000001,-74.526200000000003,20.197800000000001,0,1,0,0,0,0,0
1970-01-01 00:05:52.000,-0.50686852000000004,-0.022177160000000001,-0.84653115999999984,-13.613600000000002,20.500200000000003,-31.547599999999999,0,1,0,0,0,0,0
1970-01-01 00:05:52.500,-0.33906239999999999,-0.051508399999999996,-0.92598975999999988,-2.6124000000000001,37.2834,-22.759799999999998,0,1,0,0,0,0,0
1970-01-01 00:05:53.000,-0.23152916000000001,-0.070657520000000001,-0.95070207999999989,4.9979999999999993,3.7295999999999996,9.0621999999999971,0,1,0,0,0,0,0
1970-01-01 00:05:53.500,-0.23296875999999997,-0.048412040000000003,-0.95204407999999996,-11.157999999999999,6.2649999999999997,14.1974,0,1,0,0,0,0,0
1970-01-01 00:05:54.000,-0.23599923999999997,-0.019236959999999997,-0.95583583999999988,0.9506,-5.6293999999999995,0.94919999999999982,0,1,0,0,0,0,0
1970-01-01 00:05:54.500,-0.22031003999999998,-0.037793160000000006,-0.95581388,0.065799999999999997,-0.15259999999999999,2.6488,0,1,0,0,0,0,0
1970-01-01 00:05:55.000,-0.22303308000000002,-0.029477640000000003,-0.95543080000000002,-1.8115999999999999,-5.0077999999999996,0.59920000000000007,0,1,0,0,0,0,0
