,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,labelAtaxicGait,labelBradykinesia,labelFreezingOfGait,labelMuscleAtrophy,labelMyopathicGait,labelNoPathologicalGait,labelSittingWithTremor
1970-01-01 00:10:47.500,-0.015962480000000005,0.1282952,0.98212927999999988,-3.9816000000000007,-2.1125999999999983,8.8872,1,0,0,0,0,0,0
1970-01-01 00:10:48.000,-0.29597199999999996,-0.041799639999999999,0.96816516000000008,2.8616000000000001,-3.9759999999999973,80.733800000000002,1,0,0,0,0,0,0
1970-01-01 00:10:48.500,-0.15799976000000002,0.050410400000000036,0.97078571999999996,-9.4611999999999981,-5.9150000000000054,13.081600000000002,1,0,0,0,0,0,0
1970-01-01 00:10:49.000,-0.13669856000000002,-0.0089108799999999908,0.98030171999999982,12.366200000000001,-11.841199999999997,-42.336000000000006,1,0,0,0,0,0,0
1970-01-01 00:10:49.500,-0.25332567999999994,0.067480640000000008,0.97215212000000006,-0.061599999999996345,-20.483400000000003,7.7265999999999977,1,0,0,0,0,0,0
1970-01-01 00:10:50.000,-0.17404032,0.1109468,0.96183091999999992,16.049600000000002,-35.102200000000003,-51.220399999999998,1,0,0,0,0,0,0
1970-01-01 00:10:50.500,-0.21390504000000005,0.029262919999999998,0.99637156000000016,-15.9278,20.511400000000002,-8.7205999999999992,1,0,0,0,0,0,0
1970-01-01 00:10:51.000,-0.19834760000000004,0.0039601200000000001,0.98513047999999981,3.438400000000001,-5.1198000000000006,-5.3046000000000006,1,0,0,0,0,0,0
1970-01-01 00:10:51.500,-0.13128175999999997,0.38570300000000002,0.97566571999999996,31.642800000000001,-10.949400000000001,-188.82499999999999,1,0,0,0,0,0,0
1970-01-01 00:10:52.000,-0.19147900000000001,0.0029987600000000213,1.0364631999999998,13.369999999999997,-12.986400000000005,-52.593800000000002,1,0,0,0,0,0,0
1970-01-01 00:10:52.500,0.042529199999999996,0.23378616000000002,1.0332399600000002,-38.042200000000001,-7.2673999999999968,123.57799999999997,1,0,0,0,0,0,0
1970-01-01 00:10:53.000,-0.43029887999999999,0.060792599999999995,0.93979771999999995,7.0069999999999997,-14.450799999999999,9.4556000000000004,1,0,0,0,0,0,0
1970-01-01 00:10:53.500,-0.24582755999999997,0.1903688,0.96109647999999992,-18.817399999999999,9.3562000000000012,101.54619999999998,1,0,0,0,0,0,0
1970-01-01 00:10:54.000,-0.081542359999999994,0.10366339999999998,0.93312676000000006,-8.642199999999999,1.1283999999999972,45.434200000000004,1,0,0,0,0,0,0
1970-01-01 00:10:54.500,-0.19308939999999999,0.080412639999999994,0.98161200000000004,0.23800000000000002,-5.0469999999999997,-1.6954000000000002,1,0,0,0,0,0,0
1970-01-01 00:10:55.000,0.02660332,-0.14325483999999997,0.99385348000000007,-20.844600000000003,-5.0918000000000045,92.565200000000004,1,0,0,0,0,0,0
1970-01-01 00:10:55.500,0.068839719999999993,-0.13016423999999999,0.85903127999999995,9.1840000000000011,-8.2530000000000001,12.103,1,0,0,0,0,0,0
1970-01-01 00:10:56.000,-0.096504439999999997,0.31244932000000003,1.0371659199999999,-23.920400000000004,32.646600000000007,-91.518000000000015,1,0,0,0,0,0,0
1970-01-01 00:10:56.500,-0.21768459999999998,-0.18165799999999999,1.00882776,34.960799999999999,-49.285599999999995,28.345800000000001,1,0,0,0,0,0,0
1970-01-01 00:10:57.000,-0.17394760000000001,0.06317892,0.99001536000000012,15.6576,-11.835600000000001,-69.816600000000008,1,0,0,0,0,0,0
1970-01-01 00:10:57.500,-0.18218992000000001,0.088491480000000011,0.98382507999999991,0.40180000000000021,-3.7267999999999994,-0.49979999999999991,1,0,0,0,0,0,0
1970-01-01 00:10:58.000,-0.19204264000000001,0.057164320000000005,0.98301988000000007,-12.2416,-0.53200000000000003,-9.3659999999999997,1,0,0,0,0,0,0
1970-01-01 00:10:58.500,-0.14456999999999998,-0.039403560000000025,1.0923245600000002,33.563600000000001,-0.92119999999999802,-143.297,1,0,0,0,0,0,0
1970-01-01 00:10:59.000,0.0047506800000000063,0.30055432000000004,1.06540404,-7.3989999999999965,-5.3353999999999919,6.5799999999999974,1,0,0,0,0,0,0
1970-01-01 00:10:59.500,-0.48531600000000003,0.054333919999999994,0.96790407999999994,-13.0844,1.6254000000000011,79.353399999999993,1,0,0,0,0,0,0
1970-01-01 00:11:00.000,-0.30702764000000005,0.059077279999999996,0.93998804000000002,-9.3981999999999992,-0.22260000000000368,62.943999999999988,1,0,0,0,0,0,0
1970-01-01 00:11:00.500,-0.19216220000000001,-0.050522639999999945,1.1704606800000001,-44.435999999999993,17.000200000000003,146.82920000000001,1,0,0,0,0,0,0
1970-01-01 00:11:01.000,0.036765920000000001,0.10185536000000001,1.0463452,4.8622000000000005,29.481200000000005,-14.776999999999997,1,0,0,0,0,0,0
1970-01-01 00:11:01.500,-0.44624184000000006,0.027667159999999979,0.95204408000000018,7.7728000000000002,-39.895800000000008,-29.583400000000001,1,0,0,0,0,0,0
1970-01-01 00:11:02.000,-0.18283652,0.019727399999999996,1.0084324800000002,31.462200000000003,8.2851999999999997,-39.1524,1,0,0,0,0,0,0
1970-01-01 00:11:02.500,-0.17942540000000001,0.087034800000000009,0.98378848000000019,-14.443800000000001,-20.400799999999997,-4.9405999999999999,1,0,0,0,0,0,0
1970-01-01 00:11:03.000,-0.17598011999999996,0.076769720000000014,0.98364695999999996,28.534800000000004,-25.306400000000004,-161.79239999999999,1,0,0,0,0,0,0
1970-01-01 00:11:03.500,-0.26301004,0.33484852000000004,1.0043747599999997,-66.127600000000015,-34.698999999999998,-140.74199999999999,1,0,0,0,0,0,0
1970-01-01 00:11:04.000,-0.097009520000000016,-0.18872668000000001,1.0622905999999999,83.057799999999986,17.350200000000005,-11.170600000000002,1,0,0,0,0,0,0
1970-01-01 00:11:04.500,-0.28735391999999998,0.14360376,0.98684824000000004,-30.345000000000006,-10.410399999999999,139.28739999999999,1,0,0,0,0,0,0
1970-01-01 00:11:05.000,-0.08443376000000001,0.15322468000000003,1.0073198400000001,-14.028000000000002,-1.4490000000000003,93.302999999999997,1,0,0,0,0,0,0
1970-01-01 00:11:05.500,-0.26337848000000003,0.070777079999999992,0.95381064000000004,-6.750799999999999,3.6162000000000005,10.6974,1,0,0,0,0,0,0
1970-01-01 00:11:06.000,-0.10562027999999998,0.01693848000000003,0.95129500000000022,2.4318,-15.196999999999996,-13.085799999999999,1,0,0,0,0,0,0
1970-01-01 00:11:06.500,-0.19529271999999998,0.14894004000000002,0.96542504000000018,-3.6539999999999977,-13.036800000000001,1.5091999999999972,1,0,0,0,0,0,0
1970-01-01 00:11:07.000,-0.35391223999999993,-0.058899160000000006,0.98371283999999992,3.4846000000000004,-32.748800000000003,-4.8243999999999998,1,0,0,0,0,0,0
1970-01-01 00:11:07.500,-0.031136840000000002,0.25200564000000003,0.99185023999999988,-2.7930000000000006,19.489400000000003,-31.082800000000002,1,0,0,0,0,0,0
1970-01-01 00:11:08.000,-0.19667620000000002,0.047880119999999998,0.98479620000000001,9.8490000000000002,-8.5764000000000014,-19.254200000000001,1,0,0,0,0,0,0
1970-01-01 00:11:08.500,-0.36811304,0.21578628000000002,1.0114361199999999,5.6279999999999992,-16.836399999999998,-211.71920000000003,1,0,0,0,0,0,0
1970-01-01 00:11:09.000,0.041309200000000004,0.47219855999999999,1.0112824,30.696399999999997,-29.640799999999999,67.125799999999984,1,0,0,0,0,0,0
1970-01-01 00:11:09.500,-0.37446679999999999,-0.33896968,0.98984944000000008,4.2448000000000006,-1.6589999999999963,-30.871400000000005,1,0,0,0,0,0,0
1970-01-01 00:11:10.000,-0.38050091999999991,0.26166803999999999,0.99907752000000005,-54.248600000000003,-10.161199999999999,182.5264,1,0,0,0,0,0,0
1970-01-01 00:11:10.500,-0.19406783999999999,0.11963076,0.96600332000000011,-11.4758,-0.44239999999999952,77.599199999999996,1,0,0,0,0,0,0
1970-01-01 00:11:11.000,-0.20686807999999998,0.084463039999999989,0.98930287999999988,9.7901999999999987,-8.3846000000000007,0.76859999999999984,1,0,0,0,0,0,0
1970-01-01 00:11:11.500,-0.17047547999999998,0.11454579999999998,0.98127527999999997,-3.5727999999999995,-5.8267999999999995,1.8801999999999999,1,0,0,0,0,0,0
1970-01-01 00:11:12.000,0.060438799999999959,-0.22724940000000005,0.80326995999999995,-31.4328,16.25259999999999,79.574600000000004,1,0,0,0,0,0,0
1970-01-01 00:11:12.500,-0.10886792000000002,-0.083306480000000002,1.0021446000000001,12.033000000000001,0.41859999999999958,-3.3039999999999994,1,0,0,0,0,0,0
1970-01-01 00:11:13.000,-0.14297668000000002,0.13862128000000001,1.05689576,-32.060000000000002,61.854799999999997,-88.149600000000007,1,0,0,0,0,0,0
1970-01-01 00:11:13.500,-0.2820762,-0.097146160000000009,0.98875631999999991,61.212200000000003,-83.396599999999992,-22.812999999999999,1,0,0,0,0,0,0
1970-01-01 00:11:14.000,-0.18368076,0.061578280000000006,0.98961032000000004,7.2408000000000001,-12.814200000000001,0.45779999999999998,1,0,0,0,0,0,0
1970-01-01 00:11:14.500,-0.38212351999999994,0.32128456,0.88626412000000021,67.9238,-41.318200000000004,-302.17740000000003,1,0,0,0,0,0,0
1970-01-01 00:11:15.000,-0.1655296,0.33714943999999997,1.08908424,-63.940799999999989,-37.408000000000001,71.752800000000008,1,0,0,0,0,0,0
1970-01-01 00:11:15.500,-0.21181151999999998,-0.32307552,0.95603104000000005,39.073999999999998,-14.257600000000007,8.8941999999999997,1,0,0,0,0,0,0
1970-01-01 00:11:16.000,-0.38130611999999997,0.25471160000000004,1.0291724799999999,-32.7012,-9.5045999999999999,179.65499999999997,1,0,0,0,0,0,0
1970-01-01 00:11:16.500,-0.18438592000000001,0.079495200000000002,0.98414959999999996,4.585,-6.4666000000000006,0.29819999999999997,1,0,0,0,0,0,0
1970-01-01 00:11:17.000,-0.15628688000000002,0.12328831999999998,0.98756559999999993,10.595200000000002,-19.950000000000003,5.000799999999999,1,0,0,0,0,0,0
1970-01-01 00:11:17.500,0.036163240000000006,-0.030897720000000028,0.89321812000000012,-12.278000000000002,29.399999999999999,45.124799999999993,1,0,0,0,0,0,0
1970-01-01 00:11:18.000,-0.15558659999999999,-0.030419480000000013,0.99964116000000003,7.6804000000000006,-12.503400000000001,-43.829799999999999,1,0,0,0,0,0,0
1970-01-01 00:11:18.500,-0.22948932,0.073043839999999999,0.97865716000000003,-1.3593999999999999,-17.563000000000002,-6.0591999999999997,1,0,0,0,0,0,0
1970-01-01 00:11:19.000,-0.19687871999999998,-0.097197400000000017,0.99064976000000005,3.8920000000000003,-18.0488,-58.773399999999995,1,0,0,0,0,0,0
1970-01-01 00:11:19.500,-0.21867523999999997,0.14858624000000001,0.99393644000000014,6.1557999999999993,6.6486000000000001,-7.1021999999999998,1,0,0,0,0,0,0
1970-01-01 00:11:20.000,-0.25232284000000005,0.19785471999999998,1.0191026000000001,-48.956600000000002,-50.588999999999999,-217.09100000000001,1,0,0,0,0,0,0
1970-01-01 00:11:20.500,-0.16259184000000002,-0.13505644000000003,1.0160794399999999,86.731399999999994,3.7659999999999991,66.465000000000003,1,0,0,0,0,0,0
1970-01-01 00:11:21.000,-0.15026008000000002,0.20320808000000004,0.93200923999999996,-16.391199999999998,-4.528999999999999,181.16420000000002,1,0,0,0,0,0,0
1970-01-01 00:11:21.500,-0.19052740000000001,0.081151960000000009,0.99054240000000005,5.0119999999999996,-9.4416000000000011,2.9413999999999998,1,0,0,0,0,0,0
1970-01-01 00:11:22.000,-0.17258120000000002,0.084228799999999979,0.96704520000000005,-14.894599999999999,3.1248000000000009,81.160799999999981,1,0,0,0,0,0,0
1970-01-01 00:11:22.500,-0.088698879999999994,-0.42295448000000002,0.98744116000000004,-33.521599999999999,-13.425999999999998,86.133600000000001,1,0,0,0,0,0,0
1970-01-01 00:11:23.000,0.12432287999999998,0.32359036000000002,1.0486266,19.566399999999994,-7.8105999999999938,-16.0398,1,0,0,0,0,0,0
1970-01-01 00:11:23.500,0.060785279999999997,0.17976455999999999,0.92784904000000001,19.244399999999995,7.1189999999999953,8.4699999999999971,1,0,0,0,0,0,0
1970-01-01 00:11:24.000,-0.20719016000000004,0.25221547999999994,0.94284283999999996,3.2549999999999977,-9.252600000000001,-21.981400000000004,1,0,0,0,0,0,0
1970-01-01 00:11:24.500,-0.18057464000000004,-0.0062830000000000177,0.98543303999999987,1.6338000000000001,-9.0776000000000003,-29.316000000000003,1,0,0,0,0,0,0
1970-01-01 00:11:25.000,-0.20212959999999999,0.043915120000000002,1.0001730800000002,10.005799999999999,-15.098999999999998,-0.84420000000000017,1,0,0,0,0,0,0
1970-01-01 00:11:25.500,-0.18516672000000001,0.099312880000000006,0.9554527599999999,-4.4589999999999996,0.87360000000000193,-24.137399999999992,1,0,0,0,0,0,0
1970-01-01 00:11:26.000,-0.23508912000000001,0.044478760000000006,0.97698087999999983,17.750599999999999,-7.6454000000000004,-93.387,1,0,0,0,0,0,0
1970-01-01 00:11:26.500,-0.19847448000000001,0.022584640000000027,0.97510695999999997,23.655799999999999,-6.6892000000000005,-91.779799999999994,1,0,0,0,0,0,0
1970-01-01 00:11:27.000,-0.20523816,0.24515167999999998,1.0689225199999999,-3.9633999999999969,-25.926599999999997,-6.0494000000000039,1,0,0,0,0,0,0
1970-01-01 00:11:27.500,-0.015030399999999994,0.10992687999999999,1.048773,-56.2072,20.560400000000001,40.955599999999997,1,0,0,0,0,0,0
1970-01-01 00:11:28.000,-0.52316039999999997,0.038166479999999982,0.93742360000000002,10.165400000000002,-41.147400000000005,66.918599999999998,1,0,0,0,0,0,0
1970-01-01 00:11:28.500,-0.20536991999999998,0.087574040000000006,0.97663928,-4.3343999999999996,-2.3912000000000009,117.3788,1,0,0,0,0,0,0
1970-01-01 00:11:29.000,-0.20333496000000001,0.096087199999999998,0.97892067999999999,0.46760000000000013,-9.0090000000000003,0.37660000000000005,1,0,0,0,0,0,0
1970-01-01 00:11:29.500,-0.11647584000000002,0.0091841600000000037,0.99602752000000006,-6.4176000000000011,2.6781999999999999,90.683600000000013,1,0,0,0,0,0,0
1970-01-01 00:11:30.000,-0.18472751999999995,0.099595919999999991,0.97996499999999997,0.70139999999999991,-6.6108000000000002,0.22260000000000016,1,0,0,0,0,0,0
1970-01-01 00:11:30.500,-0.16715952000000001,0.17902524,0.97995767999999994,11.1524,-9.6138000000000012,-144.19999999999999,1,0,0,0,0,0,0
1970-01-01 00:11:31.000,-0.34075575999999991,-0.17751487999999999,0.98537447999999994,-3.7547999999999977,-6.0340000000000034,-50.091999999999999,1,0,0,0,0,0,0
1970-01-01 00:11:31.500,-0.031485760000000002,0.21969028000000002,0.99941911999999999,8.8256000000000014,-2.6711999999999989,-3.8612000000000002,1,0,0,0,0,0,0
1970-01-01 00:11:32.000,-0.21221412000000001,-0.023726560000000011,0.9851182799999999,12.671399999999998,-4.3399999999999999,-46.314799999999998,1,0,0,0,0,0,0
1970-01-01 00:11:32.500,-0.20091204000000001,0.044403119999999976,0.98222200000000015,19.311599999999999,-10.324999999999999,-96.391400000000019,1,0,0,0,0,0,0
1970-01-01 00:11:33.000,-0.20310316,0.042553599999999997,0.98392755999999981,3.4804000000000004,-3.3390000000000004,-16.158799999999999,1,0,0,0,0,0,0
1970-01-01 00:11:33.500,-0.20367656000000003,0.21872159999999996,1.02907244,-84.946399999999997,-61.09879999999999,-5.0623999999999958,1,0,0,0,0,0,0
1970-01-01 00:11:34.000,-0.22115427999999998,-0.23448643999999999,1.0455521999999999,98.086799999999997,12.244400000000001,14.714000000000006,1,0,0,0,0,0,0
1970-01-01 00:11:34.500,-0.27967767999999998,0.14950855999999998,0.96788699999999994,-17.127600000000001,-2.3897999999999997,119.62439999999998,1,0,0,0,0,0,0
1970-01-01 00:11:35.000,-0.22797652000000002,0.11833023999999998,0.97041240000000006,-13.083,-6.5240000000000009,96.021799999999999,1,0,0,0,0,0,0
1970-01-01 00:11:35.500,-0.21380012000000001,0.082672079999999995,0.97757867999999992,2.4346000000000005,-6.2089999999999996,0.59500000000000008,1,0,0,0,0,0,0
1970-01-01 00:11:36.000,-0.28635595999999996,-0.34242960000000006,0.99555415999999997,-42.006999999999998,-26.007800000000007,139.05080000000001,1,0,0,0,0,0,0
1970-01-01 00:11:36.500,0.024429280000000008,0.45829544,1.02739128,8.3943999999999974,25.551400000000005,39.067,1,0,0,0,0,0,0
1970-01-01 00:11:37.000,-0.24578851999999995,0.032305600000000011,0.97556811999999993,8.5344000000000015,-23.114000000000004,-33.54679999999999,1,0,0,0,0,0,0
1970-01-01 00:11:37.500,-0.074600559999999996,0.26596976,1.0062267199999999,34.360200000000006,-24.999800000000004,-32.955999999999996,1,0,0,0,0,0,0
1970-01-01 00:11:38.000,-0.12918092,-0.094508520000000013,1.0333522000000002,14.142799999999998,-15.906800000000002,-80.924199999999985,1,0,0,0,0,0,0
1970-01-01 00:11:38.500,-0.11671984000000001,0.049832120000000001,1.0409845199999999,-4.4323999999999986,-13.5688,-46.468800000000002,1,0,0,0,0,0,0
1970-01-01 00:11:39.000,-0.13622275999999997,0.20281768000000003,0.99450008000000001,-4.6717999999999993,-0.37379999999999997,-30.716000000000005,1,0,0,0,0,0,0
1970-01-01 00:11:39.500,-0.26322476,-0.089091719999999999,0.97465067999999999,13.239800000000001,-7.5207999999999977,-17.098199999999999,1,0,0,0,0,0,0
1970-01-01 00:11:40.000,-0.00067099999999998162,0.43668679999999993,0.99877740000000004,-19.357800000000001,-22.344000000000001,74.695599999999999,1,0,0,0,0,0,0
1970-01-01 00:11:40.500,0.044608080000000008,0.27384120000000001,0.97335992000000005,-0.42979999999999946,-28.838599999999996,45.8108,1,0,0,0,0,0,0
1970-01-01 00:11:41.000,-0.28611683999999998,-0.078592399999999993,0.96985851999999995,0.90859999999999841,-19.307400000000001,36.152200000000001,1,0,0,0,0,0,0
1970-01-01 00:11:41.500,-0.17112207999999998,0.28508471999999996,0.94439955999999992,2.6739999999999999,2.3323999999999994,-8.5400000000000027,1,0,0,0,0,0,0
1970-01-01 00:11:42.000,-0.29505700000000001,0.018058440000000002,0.93728940000000027,5.4138000000000019,-9.9245999999999963,60.851000000000006,1,0,0,0,0,0,0
1970-01-01 00:11:42.500,-0.16195744000000001,0.10249464,0.95600664000000013,-12.294799999999999,13.602399999999999,10.1486,1,0,0,0,0,0,0
1970-01-01 00:11:43.000,-0.20308852000000002,0.077631039999999998,0.98666280000000017,-2.9960000000000004,-6.8949999999999996,1.7387999999999999,1,0,0,0,0,0,0
1970-01-01 00:11:43.500,-0.050039520000000011,-0.12403007999999999,0.93223615999999998,-14.953400000000002,7.147000000000002,52.456600000000002,1,0,0,0,0,0,0
1970-01-01 00:11:44.000,-0.098244160000000025,0.029372720000000015,0.97122004000000006,19.0806,-3.0561999999999978,-32.0642,1,0,0,0,0,0,0
1970-01-01 00:11:44.500,-0.25453592000000003,-0.0013322400000000156,1.0588794799999999,4.4715999999999951,-17.0716,-20.638799999999996,1,0,0,0,0,0,0
1970-01-01 00:11:45.000,-0.13721828,0.0027181600000000051,0.9011261599999999,-1.8340000000000005,-36.633800000000001,-48.241200000000006,1,0,0,0,0,0,0
1970-01-01 00:11:45.500,-0.23814643999999999,0.13713532,1.0063047999999999,4.8622000000000005,21.434000000000005,-18.4422,1,0,0,0,0,0,0
1970-01-01 00:11:46.000,-0.16806964000000002,0.25398936000000005,0.91008828000000008,5.3941999999999997,2.5172000000000003,-76.483400000000017,1,0,0,0,0,0,0
1970-01-01 00:11:46.500,-0.18442495999999997,0.087325159999999999,0.95855643999999995,11.0558,-3.9689999999999976,-53.275600000000004,1,0,0,0,0,0,0
1970-01-01 00:11:47.000,-0.14351348000000003,0.081971799999999997,1.0190928400000001,-2.1112000000000002,8.9893999999999998,-18.379200000000001,1,0,0,0,0,0,0
1970-01-01 00:11:47.500,-0.27343859999999998,0.051788999999999995,0.91847944000000004,5.2149999999999999,-14.459200000000001,-5.7372000000000014,1,0,0,0,0,0,0
1970-01-01 00:11:48.000,-0.19039564000000003,0.11044660000000001,0.97249127999999996,3.8864000000000001,1.4714000000000009,14.837200000000001,1,0,0,0,0,0,0
1970-01-01 00:11:48.500,-0.15094815999999997,0.04356376,0.99707428000000009,-4.1398000000000001,-10.025400000000001,-4.1257999999999999,1,0,0,0,0,0,0
1970-01-01 00:11:49.000,-0.43228016000000002,0.20345695999999999,0.95858571999999986,-1.6183999999999998,-22.507800000000003,-131.21080000000001,1,0,0,0,0,0,0
1970-01-01 00:11:49.500,0.05876739999999999,0.21696236000000005,1.04790436,0.4255999999999972,-54.235999999999997,43.894199999999991,1,0,0,0,0,0,0
1970-01-01 00:11:50.000,-0.12837572000000003,-0.064232999999999998,0.96744780000000008,32.787999999999997,39.523399999999995,-7.8511999999999986,1,0,0,0,0,0,0
1970-01-01 00:11:50.500,-0.29869992000000001,0.22183992,0.99170384,-41.697599999999994,-19.705000000000002,153.06899999999999,1,0,0,0,0,0,0
1970-01-01 00:11:51.000,-0.24720127999999997,0.048451080000000007,0.96843111999999987,-9.4962,10.712800000000001,27.808199999999996,1,0,0,0,0,0,0
1970-01-01 00:11:51.500,-0.23446936000000002,0.11376988,1.0163795600000001,6.0186000000000002,-16.9162,33.7288,1,0,0,0,0,0,0
1970-01-01 00:11:52.000,0.11306471999999999,-0.14310600000000004,0.92271772000000007,-22.752799999999997,19.348000000000003,98.197400000000016,1,0,0,0,0,0,0
1970-01-01 00:11:52.500,-0.087349559999999965,-0.023660680000000007,0.94793755999999985,8.6351999999999993,-8.374800000000004,-38.168199999999999,1,0,0,0,0,0,0
1970-01-01 00:11:53.000,-0.11161536000000001,0.15889768000000001,1.00333776,-13.906200000000002,6.8656000000000015,-46.614399999999996,1,0,0,0,0,0,0
1970-01-01 00:11:53.500,-0.31134643999999995,-0.040562560000000004,0.97528751999999996,22.880199999999995,-30.937200000000004,-1.7248000000000006,1,0,0,0,0,0,0
1970-01-01 00:11:54.000,-0.14029268,0.024792840000000007,0.9915110800000001,10.688999999999998,-2.2666000000000004,-56.527800000000006,1,0,0,0,0,0,0
1970-01-01 00:11:54.500,-0.32872899999999999,0.14443336000000001,1.0064024,-29.468600000000002,-12.033000000000001,2.0272000000000001,1,0,0,0,0,0,0
1970-01-01 00:11:55.000,0.075427720000000004,0.13135007999999998,0.96960475999999995,45.465000000000003,6.1656000000000013,-192.80940000000001,1,0,0,0,0,0,0
1970-01-01 00:11:55.500,-0.080227200000000012,0.077169879999999982,1.0290138799999999,8.454600000000001,5.5006000000000004,-40.979399999999998,1,0,0,0,0,0,0
1970-01-01 00:11:56.000,-0.29415175999999998,0.17431848000000003,0.98178767999999994,-29.976799999999997,4.1146000000000011,133.52359999999999,1,0,0,0,0,0,0
1970-01-01 00:11:56.500,-0.16995819999999998,0.075981599999999996,0.98618212000000005,0.2366,-5.9429999999999996,-1.8606,1,0,0,0,0,0,0
1970-01-01 00:11:57.000,-0.12410815999999997,-0.10007659999999997,1.0580962400000002,-56.28840000000001,-1.3579999999999972,152.72319999999999,1,0,0,0,0,0,0
1970-01-01 00:11:57.500,-0.043312440000000008,0.27662035999999995,1.0136467600000001,-9.5339999999999989,-5.9947999999999952,15.1844,1,0,0,0,0,0,0
1970-01-01 00:11:58.000,-0.48450591999999998,0.043370999999999993,0.90895124000000005,11.241999999999997,-38.126200000000004,-2.7678000000000007,1,0,0,0,0,0,0
1970-01-01 00:11:58.500,-0.16285047999999999,0.015547680000000008,1.0140274,10.940999999999999,-7.8343999999999996,-69.571600000000004,1,0,0,0,0,0,0
1970-01-01 00:11:59.000,-0.24808212000000002,0.018502519999999977,0.98715080000000011,11.369399999999999,-10.997,-85.841000000000008,1,0,0,0,0,0,0
1970-01-01 00:11:59.500,-0.17344495999999995,0.11506796000000001,0.9846888399999999,3.5616000000000003,-4.8243999999999998,-1.9964,1,0,0,0,1,0,0
1970-01-01 00:12:00.000,-0.17163204000000004,0.10804076,0.97749084000000008,-9.9231999999999978,-6.8474000000000004,-3.3698000000000001,0,0,0,0,1,0,0
1970-01-01 00:12:00.500,-0.16774511999999997,0.088386560000000003,0.98780471999999986,3.6399999999999992,-6.4694000000000003,1.5120000000000002,0,0,0,0,1,0,0
1970-01-01 00:12:01.000,-0.15966872000000001,0.10804076000000001,0.98564043999999995,4.6143999999999998,-4.319,-0.78120000000000001,0,0,0,0,1,0,0
1970-01-01 00:12:01.500,-0.16622255999999999,0.097565840000000001,0.98586735999999997,-2.5381999999999998,-4.8398000000000003,-2.9386000000000001,0,0,0,0,1,0,0
1970-01-01 00:12:02.000,-0.16884800000000003,0.10196272000000001,0.97937696000000007,-0.70979999999999976,-3.1233999999999984,4.8579999999999997,0,0,0,0,1,0,0
1970-01-01 00:12:02.500,-0.16137184000000002,0.090631359999999994,0.98758756000000003,2.0608,-6.4609999999999994,-0.088199999999999973,0,0,0,0,1,0,0
1970-01-01 00:12:03.000,-0.16390943999999996,0.09266387999999999,0.98722156000000016,1.4616,-3.3740000000000006,-4.5220000000000002,0,0,0,0,1,0,0
1970-01-01 00:12:03.500,-0.19820608000000001,0.11427496000000001,0.97927204000000001,-2.4248000000000003,-2.3715999999999999,-3.7856000000000005,0,0,0,0,1,0,0
1970-01-01 00:12:04.000,-0.17660719999999996,0.086071000000000009,0.98556968,2.8531999999999997,-5.9835999999999991,1.0584,0,0,0,0,1,0,0
1970-01-01 00:12:04.500,-0.17899107999999997,0.0891454,0.98438140000000007,1.5862000000000003,-5.1239999999999997,-4.6256000000000004,0,0,0,0,1,0,0
1970-01-01 00:12:05.000,-0.20296896,0.10897771999999999,0.98929800000000001,-1.2977999999999996,-5.5258000000000003,14.5166,0,0,0,0,1,0,0
1970-01-01 00:12:05.500,-0.16489276,0.10158452000000001,0.98667255999999992,-1.2166000000000001,-2.1420000000000003,0.027999999999999955,0,0,0,0,1,0,0
1970-01-01 00:12:06.000,-0.17278127999999998,0.096753320000000004,0.98438140000000018,0.42980000000000002,-5.6125999999999996,-0.26879999999999993,0,0,0,0,1,0,0
1970-01-01 00:12:06.500,-0.035836279999999998,0.073729480000000014,1.0185072399999999,-1.3510000000000002,-11.797800000000001,-11.4856,0,0,0,0,1,0,0
1970-01-01 00:12:07.000,-0.31939600000000001,0.070162199999999994,0.96950959999999997,0.5404000000000001,2.9260000000000002,-4.6087999999999996,0,0,0,0,1,0,0
1970-01-01 00:12:07.500,-0.17845184000000003,0.06313255999999999,0.98561847999999996,-0.13580000000000003,-5.2625999999999999,-1.2936000000000001,0,0,0,0,1,0,0
1970-01-01 00:12:08.000,-0.16140112000000001,0.083128360000000012,0.9912695199999999,7.1414000000000009,-0.55720000000000003,-6.7031999999999989,0,0,0,0,1,0,0
1970-01-01 00:12:08.500,-0.16361908,0.10793584000000001,0.97657827999999991,-3.8822000000000001,-10.3726,16.319800000000001,0,0,0,0,1,0,0
1970-01-01 00:12:09.000,-0.17264951999999997,0.085378039999999975,0.98533543999999995,1.05,-3.5644,0.3010000000000001,0,0,0,0,1,0,0
1970-01-01 00:12:09.500,-0.17362795999999997,0.09063135999999998,0.98522320000000008,4.7544000000000004,-6.7802000000000007,-3.4622000000000002,0,0,0,0,1,0,0
1970-01-01 00:12:10.000,-0.22321852000000003,0.12906380000000001,0.97860592000000013,-1.5245999999999993,-10.822000000000001,-7.5376000000000003,0,0,0,0,1,0,0
1970-01-01 00:12:10.500,-0.14842276000000001,0.096240919999999994,0.98730695999999996,-1.2418,-1.5722000000000003,0.40880000000000011,0,0,0,0,1,0,0
1970-01-01 00:12:11.000,-0.15981756,0.084726559999999992,0.98840983999999987,6.6780000000000008,-6.6836000000000002,-5.0288000000000004,0,0,0,0,1,0,0
