,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,labelAtaxicGait,labelBradykinesia,labelFreezingOfGait,labelMuscleAtrophy,labelMyopathicGait,labelNoPathologicalGait,labelSittingWithTremor
1970-01-01 00:12:02.500,-0.22114207999999999,-0.030173039999999998,-0.96162840000000005,0.83019999999999983,-4.2770000000000001,-1.2697999999999998,0,0,0,0,1,0,0
1970-01-01 00:12:03.000,-0.21964635999999998,-0.027469519999999997,-0.96236772000000004,-0.34299999999999997,-1.8620000000000001,0.35559999999999997,0,0,0,0,1,0,0
1970-01-01 00:12:03.500,-0.15639423999999999,-0.010208959999999996,-1.0007733200000002,8.4783999999999988,-48.256599999999999,7.1050000000000004,0,0,0,0,1,0,0
1970-01-01 00:12:04.000,-0.25773476000000001,-0.047950880000000001,-0.89405992000000001,0.47180000000000027,33.381599999999992,-6.5464000000000002,0,0,0,0,1,0,0
1970-01-01 00:12:04.500,-0.23099724000000002,-0.025798120000000004,-0.96126240000000007,-0.067200000000000079,-0.37240000000000001,-0.1484,0,0,0,0,1,0,0
1970-01-01 00:12:05.000,-0.22374800000000003,-0.027425600000000001,-0.96081587999999996,0.015400000000000018,-2.0580000000000003,-0.94639999999999991,0,0,0,0,1,0,0
1970-01-01 00:12:05.500,-0.21570331999999998,-0.023985199999999995,-0.9632070800000001,-0.94220000000000015,-1.421,-1.2726,0,0,0,0,1,0,0
1970-01-01 00:12:06.000,-0.21042559999999993,-0.018024279999999997,-0.96525424000000004,-0.93379999999999996,-3.2662,1.8158000000000001,0,0,0,0,1,0,0
1970-01-01 00:12:06.500,-0.2263588,-0.020327639999999998,-0.96045963999999995,2.6474000000000002,-7.3066000000000004,-0.45220000000000016,0,0,0,0,1,0,0
1970-01-01 00:12:07.000,-0.22688096000000002,-0.02461472,-0.96076464000000006,-1.4294,-0.0042000000000000214,-0.94500000000000017,0,0,0,0,1,0,0
1970-01-01 00:12:07.500,-0.10573984000000002,0.022557799999999996,-1.0412944,-0.72240000000000071,-7.7000000000000002,25.377800000000001,0,0,0,0,1,0,0
1970-01-01 00:12:08.000,-0.35834327999999993,0.048394960000000008,-0.78888372000000018,4.3735999999999997,-4.0838000000000001,-12.441799999999999,0,0,0,0,1,0,0
1970-01-01 00:12:08.500,-0.20396204000000004,-0.026583800000000001,-0.96491996000000013,2.8028000000000004,0.85120000000000018,-1.7457999999999998,0,0,0,0,1,0,0
1970-01-01 00:12:09.000,-0.1942362,-0.030624440000000003,-0.96676215999999981,-0.43400000000000005,-3.8317999999999994,-1.4069999999999996,0,0,0,0,1,0,0
1970-01-01 00:12:09.500,-0.19950171999999999,-0.027964839999999994,-0.96571051999999991,-1.0024,-5.0581999999999994,-1.1508,0,0,0,0,1,0,0
1970-01-01 00:12:10.000,-0.21925107999999999,-0.026373959999999998,-0.96244091999999992,0.98280000000000001,-5.8660000000000005,1.8648000000000002,0,0,0,0,1,0,0
1970-01-01 00:12:10.500,-0.21741131999999996,-0.027040080000000001,-0.96267515999999997,0.54879999999999995,-3.9550000000000001,-1.5763999999999998,0,0,0,0,1,0,0
1970-01-01 00:12:11.000,-0.067597759999999993,-0.028450400000000004,-1.02301636,-14.1554,-7.0686,3.8402000000000003,0,0,0,0,1,0,0
1970-01-01 00:12:11.500,-0.46063784000000008,0.0064123199999999965,-0.88408275999999997,12.168799999999999,0.88479999999999748,-5.8533999999999979,0,0,0,0,1,0,0
1970-01-01 00:12:12.000,-0.22787891999999998,-0.019837199999999999,-0.96056212000000019,-1.2124000000000001,-0.63979999999999992,-0.20860000000000001,0,0,0,0,1,0,0
1970-01-01 00:12:12.500,-0.21842880000000001,-0.012117040000000001,-0.96349012000000012,0.76019999999999999,-2.9259999999999997,-2.3772000000000002,0,0,0,0,1,0,0
1970-01-01 00:12:13.000,-0.21872160000000002,-0.022038080000000005,-0.96198708000000011,0.27160000000000001,-2.7930000000000001,-0.23799999999999996,0,0,0,0,1,0,0
1970-01-01 00:12:13.500,-0.21435156000000002,-0.017536280000000001,-0.96388295999999996,0.40740000000000004,-2.3548,0.023799999999999884,0,0,0,0,1,0,0
1970-01-01 00:12:14.000,-0.21083064000000001,-0.016860400000000001,-0.96414160000000004,-0.441,-1.4196,0.77280000000000004,0,0,0,0,1,0,0
1970-01-01 00:12:14.500,-0.066560759999999983,-0.013156479999999996,-1.0294872399999999,-10.373999999999997,-20.3322,16.429000000000002,0,0,0,0,1,0,0
1970-01-01 00:12:15.000,-0.44088847999999997,-0.0011101999999999885,-0.90388335999999991,16.543800000000001,13.9594,-12.881400000000001,0,0,0,0,1,0,0
1970-01-01 00:12:15.500,-0.21532024,-0.022079560000000002,-0.96340228000000006,2.2021999999999999,-2.5255999999999998,-2.4093999999999998,0,0,0,0,1,0,0
1970-01-01 00:12:16.000,-0.20867124000000001,-0.028660240000000003,-0.96410743999999993,0.56700000000000006,-2.7817999999999996,-1.7430000000000003,0,0,0,0,1,0,0
1970-01-01 00:12:16.500,-0.21176028,-0.028064880000000004,-0.96454419999999996,-0.33040000000000008,-4.8524000000000003,0.49560000000000004,0,0,0,0,1,0,0
1970-01-01 00:12:17.000,-0.2345816,-0.032439799999999998,-0.95815872000000002,1.1003999999999998,-4.5472000000000001,-0.001399999999999979,0,0,0,0,1,0,0
1970-01-01 00:12:17.500,-0.099727679999999985,-0.061683200000000007,-1.0191465200000001,-16.118199999999998,-21.438200000000002,7.6523999999999992,0,0,0,0,1,0,0
1970-01-01 00:12:18.000,-0.44199623999999993,-0.014361840000000008,-0.88775984000000008,9.2554000000000016,11.776799999999998,-45.44959999999999,0,0,0,0,1,0,0
1970-01-01 00:12:18.500,-0.23820499999999994,-0.04088464,-0.95778784000000006,0.35559999999999997,-1.3579999999999999,0.08539999999999999,0,0,0,0,1,0,0
1970-01-01 00:12:19.000,-0.23569667999999999,-0.04183623999999999,-0.95827096,0.38780000000000009,-2.2119999999999997,-0.73640000000000017,0,0,0,0,1,0,0
1970-01-01 00:12:19.500,-0.22604404,-0.043034280000000001,-0.96031812000000005,0.13999999999999996,-2.5242,-2.1364000000000001,0,0,0,0,1,0,0
1970-01-01 00:12:20.000,-0.22815220000000003,-0.042936679999999991,-0.95981547999999994,0.5474,-5.3662000000000001,1.8284,0,0,0,0,1,0,0
1970-01-01 00:12:20.500,-0.24257748000000004,-0.041750839999999997,-0.95661907999999995,-0.32479999999999998,-3.1947999999999994,-1.0444000000000002,0,0,0,0,1,0,0
1970-01-01 00:12:21.000,-0.23691424000000003,-0.040506440000000005,-0.95803428000000002,-0.38079999999999997,-1.4531999999999998,-1.1998,0,0,0,0,1,0,0
1970-01-01 00:12:21.500,-0.10755275999999998,-0.041550759999999999,-1.0084178400000001,-9.4990000000000006,-19.7302,26.079199999999997,0,0,0,0,1,0,0
1970-01-01 00:12:22.000,-0.41867715999999994,0.035192120000000007,-0.87534999999999996,12.175799999999999,7.977199999999999,-20.251000000000001,0,0,0,0,1,0,0
1970-01-01 00:12:22.500,-0.23407895999999997,-0.026012840000000002,-0.95897611999999999,0.35699999999999998,-0.74340000000000006,-0.26320000000000005,0,0,0,0,1,0,0
1970-01-01 00:12:23.000,-0.23159747999999997,-0.029245840000000002,-0.95969592000000004,1.1801999999999999,-2.0692000000000004,-1.9221999999999999,0,0,0,0,1,0,0
1970-01-01 00:12:23.500,-0.22536571999999999,-0.029985159999999997,-0.96055967999999992,-1.3006,-2.5886,-1.008,0,0,0,0,1,0,0
1970-01-01 00:12:24.000,-0.23073615999999997,-0.024707440000000004,-0.9605523600000001,0.7350000000000001,-6.5155999999999992,1.0640000000000001,0,0,0,0,1,0,0
1970-01-01 00:12:24.500,-0.23905900000000002,-0.023175119999999997,-0.95840760000000003,0.18619999999999998,-2.7621999999999995,1.1760000000000002,0,0,0,0,1,0,0
1970-01-01 00:12:25.000,-0.22982359999999999,-0.021818480000000005,-0.96071096,-1.5414000000000001,1.2837999999999996,-1.7542000000000002,0,0,0,0,1,0,0
1970-01-01 00:12:25.500,-0.14171520000000001,-0.022670039999999999,-1.00256184,-7.8512000000000013,-7.8946000000000014,18.8916,0,0,0,0,1,0,0
1970-01-01 00:12:26.000,-0.39180788,0.031363759999999991,-0.88268219999999997,16.216200000000001,0.49280000000000057,-15.419600000000001,0,0,0,0,1,0,0
1970-01-01 00:12:26.500,-0.22299160000000001,-0.025854240000000001,-0.96278008000000004,0.29120000000000001,-0.27860000000000001,-1.8354000000000001,0,0,0,0,1,0,0
1970-01-01 00:12:27.000,-0.22070776000000003,-0.031861520000000004,-0.9615747200000001,1.1312000000000002,-3.2843999999999998,-1.0065999999999999,0,0,0,0,1,0,0
1970-01-01 00:12:27.500,-0.21394163999999996,-0.04105056,-0.96276055999999999,1.8788000000000002,-2.8056000000000001,-2.9848000000000003,0,0,0,0,1,0,0
1970-01-01 00:12:28.000,-0.21822872000000001,-0.037068480000000001,-0.96216276000000012,-1.5791999999999999,-4.5640000000000001,1.7822,0,0,0,0,1,0,0
1970-01-01 00:12:28.500,-0.22592448000000001,-0.030931879999999995,-0.96069387999999989,0.69860000000000011,-4.7110000000000003,-0.29260000000000003,0,0,0,0,1,0,0
1970-01-01 00:12:29.000,-0.2279814,-0.033852560000000004,-0.96037667999999987,0.030800000000000008,-2.5606,-0.52780000000000005,0,0,0,0,1,0,0
1970-01-01 00:12:29.500,-0.086878640000000007,-0.054097239999999991,-0.99846752000000005,0.42419999999999886,-0.074199999999999586,6.7438000000000002,0,0,0,0,1,0,0
1970-01-01 00:12:30.000,-0.36683936,-0.0062756800000000161,-0.84033356000000015,-3.0212000000000008,-9.9624000000000006,-12.623799999999999,0,0,0,0,1,0,0
1970-01-01 00:12:30.500,-0.23962751999999998,-0.03569232,-0.95736328000000004,0.86660000000000015,-2.5886,-0.3528,0,0,0,0,1,0,0
1970-01-01 00:12:31.000,-0.23396428,-0.035206759999999997,-0.95896880000000007,-0.31779999999999997,-0.51660000000000006,-0.37380000000000002,0,0,0,0,1,0,0
1970-01-01 00:12:31.500,-0.22754707999999998,-0.033759839999999992,-0.96089883999999981,-0.44939999999999997,-3.1121999999999996,-0.59360000000000002,0,0,0,0,1,0,0
1970-01-01 00:12:32.000,-0.22955519999999999,-0.030521960000000001,-0.95963248000000012,-0.0574,-4.6102000000000007,0.60899999999999987,0,0,0,0,1,0,0
1970-01-01 00:12:32.500,-0.23491100000000004,-0.028975000000000004,-0.95880776000000001,0.88760000000000006,-4.5682,-0.36120000000000002,0,0,0,0,1,0,0
1970-01-01 00:12:33.000,-0.12855139999999998,-0.027723279999999999,-1.0070050799999999,-5.0148000000000001,-36.075200000000002,19.125399999999999,0,0,0,0,1,0,0
1970-01-01 00:12:33.500,-0.43163112000000003,0.0044774000000000081,-0.89272524000000009,18.790800000000001,30.837800000000001,17.157,0,0,0,0,1,0,0
1970-01-01 00:12:34.000,-0.22524128000000002,-0.022250359999999997,-0.96154543999999997,-2.0286,-0.95760000000000001,-0.42840000000000006,0,0,0,0,1,0,0
1970-01-01 00:12:34.500,-0.22143976000000001,-0.025866439999999997,-0.96167475999999996,2.4178000000000002,-2.9903999999999997,-1.9725999999999999,0,0,0,0,1,0,0
1970-01-01 00:12:35.000,-0.21941943999999999,-0.031163679999999999,-0.96214079999999991,-0.27299999999999996,-2.6488,-0.64260000000000006,0,0,0,0,1,0,0
1970-01-01 00:12:35.500,-0.17860067999999996,-0.069718120000000008,-0.95081676000000004,14.978599999999998,17.6736,-2.9918,0,0,0,0,1,0,0
1970-01-01 00:12:36.000,-0.40493020000000007,-0.0022057600000000041,-0.93120404000000012,-10.870999999999999,-4.5542000000000007,-15.796199999999999,0,0,0,0,1,0,0
1970-01-01 00:12:36.500,-0.23778776000000004,-0.0455792,-0.95737060000000018,1.5708000000000002,-1.8284,-2.2203999999999997,0,0,0,0,1,0,0
1970-01-01 00:12:37.000,-0.22528032000000003,-0.047853280000000005,-0.96020587999999985,0.1666,-1.3230000000000002,-1.3062,0,0,0,0,1,0,0
1970-01-01 00:12:37.500,-0.22565852,-0.04961252,-0.95926648000000014,0.047599999999999962,-6.5043999999999995,0.55579999999999996,0,0,0,0,1,0,0
1970-01-01 00:12:38.000,-0.24703292000000002,-0.045603600000000008,-0.95617987999999987,1.8452000000000002,-5.4221999999999992,0.73640000000000005,0,0,0,0,1,0,0
1970-01-01 00:12:38.500,-0.24849936,-0.061751520000000004,-0.9536837600000001,1.1956,-3.8443999999999998,-1.6001999999999998,0,0,0,0,1,0,0
1970-01-01 00:12:39.000,-0.16734008,-0.044534879999999999,-1.00620964,4.6815999999999978,0.68740000000000012,3.2787999999999999,0,0,0,0,1,0,0
1970-01-01 00:12:39.500,-0.35856531999999997,0.028889600000000001,-0.86351844000000011,-8.4867999999999988,-6.9356000000000009,2.4738000000000002,0,0,0,0,1,0,0
1970-01-01 00:12:40.000,-0.24919476000000004,-0.042473079999999996,-0.95445480000000016,0.11899999999999998,-1.8144,-1.0654000000000001,0,0,0,0,1,0,0
1970-01-01 00:12:40.500,-0.23933715999999999,-0.039757360000000005,-0.95760727999999995,0.9114000000000001,-1.3131999999999999,-1.0108000000000004,0,0,0,0,1,0,0
1970-01-01 00:12:41.000,-0.23871983999999999,-0.043488120000000005,-0.95763900000000002,-1.0514000000000001,-3.0771999999999995,0.0098000000000000136,0,0,0,0,1,0,0
1970-01-01 00:12:41.500,-0.23982272000000002,-0.035755759999999998,-0.95737791999999999,0.16939999999999997,-5.6476000000000006,0.078399999999999748,0,0,0,0,1,0,0
1970-01-01 00:12:42.000,-0.24268484000000001,-0.03096604,-0.95708268000000007,-0.56559999999999999,-2.0972,0.68599999999999994,0,0,0,0,1,0,0
1970-01-01 00:12:42.500,-0.15581107999999999,-0.023663119999999996,-0.9974646800000001,-5.9961999999999991,3.4075999999999995,7.4409999999999989,0,0,0,0,1,0,0
1970-01-01 00:12:43.000,-0.36424076,-0.020627760000000016,-0.83731284000000006,3.483200000000001,-10.479000000000003,-24.719799999999999,0,0,0,0,1,0,0
1970-01-01 00:12:43.500,-0.23096064000000002,-0.039330360000000002,-0.95899807999999997,-0.072800000000000004,-1.8900000000000003,0.154,0,0,0,0,1,0,0
1970-01-01 00:12:44.000,-0.22287448000000001,-0.035872880000000003,-0.9614161200000001,-0.037799999999999993,-0.51660000000000006,-0.97440000000000015,0,0,0,0,1,0,0
1970-01-01 00:12:44.500,-0.21702336,-0.034879800000000002,-0.96240432000000009,-1.0724,-3.0128000000000004,-0.025199999999999997,0,0,0,0,1,0,0
1970-01-01 00:12:45.000,-0.22190092000000003,-0.027606159999999998,-0.96154787999999991,-0.60760000000000003,-3.9731999999999994,2.1196000000000002,0,0,0,0,1,0,0
1970-01-01 00:12:45.500,-0.22027588000000001,-0.027794039999999999,-0.96241164000000001,0.78820000000000012,-3.8681999999999999,-1.3174000000000001,0,0,0,0,1,0,0
1970-01-01 00:12:46.000,-0.20119264000000001,0.024590320000000002,-0.9744872,-6.3839999999999986,-5.6083999999999969,23.421999999999997,0,0,0,0,1,0,0
1970-01-01 00:12:46.500,-0.33424828000000006,-0.02238944000000001,-0.89694887999999995,17.383800000000001,-3.4901999999999993,-2.8083999999999998,0,0,0,0,1,0,0
1970-01-01 00:12:47.000,-0.22417500000000004,-0.035933880000000001,-0.96113796000000007,-0.99820000000000009,-0.39480000000000004,0.84419999999999984,0,0,0,0,1,0,0
1970-01-01 00:12:47.500,-0.21783587999999998,-0.03604856,-0.96249459999999998,0.20299999999999996,-2.0005999999999999,-0.80359999999999998,0,0,0,0,1,0,0
1970-01-01 00:12:48.000,-0.21642068000000003,-0.03138328,-0.96301676000000003,-0.82040000000000002,-4.5541999999999998,-1.141,0,0,0,0,1,0,0
1970-01-01 00:12:48.500,-0.2220644,-0.025724920000000005,-0.96110379999999995,-0.71539999999999992,-4.4968000000000004,1.5134000000000003,0,0,0,0,1,0,0
1970-01-01 00:12:49.000,-0.22485088,-0.022801799999999997,-0.96105987999999998,-0.65380000000000005,-1.5105999999999999,-0.31359999999999993,0,0,0,0,1,0,0
1970-01-01 00:12:49.500,-0.16699360000000002,0.00032695999999999962,-0.99486852000000003,-10.765999999999998,-12.4908,3.8850000000000007,0,0,0,0,1,0,0
1970-01-01 00:12:50.000,-0.39325967999999994,-0.0011150800000000018,-0.93151635999999993,10.705800000000002,-2.1265999999999998,-22.640799999999995,0,0,0,0,1,0,0
1970-01-01 00:12:50.500,-0.24014968,-0.037314920000000001,-0.95729496000000003,0.49280000000000007,-1.9907999999999999,1.3244,0,0,0,0,1,0,0
1970-01-01 00:12:51.000,-0.23441324000000005,-0.036121759999999996,-0.95826363999999997,-0.45079999999999998,-1.7654000000000003,-0.63980000000000004,0,0,0,0,1,0,0
1970-01-01 00:12:51.500,-0.23220260000000001,-0.030387760000000003,-0.95930796000000018,-2.1433999999999997,-2.9442000000000004,-0.47039999999999998,0,0,0,0,1,0,0
1970-01-01 00:12:52.000,-0.23387156000000001,-0.024678160000000001,-0.95954951999999993,0.019600000000000062,-4.2783999999999995,-1.0290000000000001,0,0,0,0,1,0,0
1970-01-01 00:12:52.500,-0.23443764,-0.018116999999999998,-0.95911276000000001,-1.1745999999999999,-0.028000000000000101,8.7219999999999995,0,0,0,0,1,0,0
1970-01-01 00:12:53.000,-0.21003519999999998,-0.015859999999999999,-0.97047340000000004,-11.461799999999998,-27.413400000000003,12.602799999999997,0,0,0,0,1,0,0
1970-01-01 00:12:53.500,-0.15978096,-0.0086449200000000004,-0.99862856000000011,-15.220799999999999,2.8966000000000003,-12.646199999999999,0,0,0,0,1,0,0
1970-01-01 00:12:54.000,-0.34337876000000001,-0.027850159999999999,-0.91368484000000005,15.901200000000001,-6.3377999999999988,-23.953999999999997,0,0,0,0,1,0,0
1970-01-01 00:12:54.500,-0.26229756000000004,-0.05356532,-0.95268091999999993,2.3730000000000002,-4.7473999999999998,-1.4755999999999994,0,0,0,0,1,0,0
1970-01-01 00:12:55.000,-0.24988771999999998,-0.062905640000000013,-0.95417175999999992,-0.13440000000000002,3.0702000000000012,-0.047600000000000024,0,0,0,0,1,0,0
1970-01-01 00:12:55.500,-0.22912819999999998,-0.061551439999999999,-0.95842711999999997,-2.1993999999999998,-1.4448000000000001,-0.74760000000000004,0,0,0,0,1,0,0
1970-01-01 00:12:56.000,-0.22852064000000002,-0.052394119999999995,-0.95951780000000009,0.58099999999999996,-4.1048,-0.088199999999999987,0,0,0,0,1,0,0
1970-01-01 00:12:56.500,-0.23688007999999999,-0.05140836,-0.95763900000000002,-1.2726,-5.2192000000000007,0.22960000000000014,0,0,0,0,1,0,0
1970-01-01 00:12:57.000,-0.24056203999999998,-0.049397799999999999,-0.95614816000000002,-0.26179999999999998,-2.9707999999999997,-0.48719999999999986,0,0,0,0,1,0,0
1970-01-01 00:12:57.500,-0.20827839999999997,-0.037410079999999991,-0.98993484000000009,-22.859200000000001,-23.477999999999998,1.9263999999999999,0,0,0,0,1,0,0
1970-01-01 00:12:58.000,-0.21718928000000001,-0.0032183599999999991,-0.94187904000000022,34.840400000000002,24.098200000000002,-16.581599999999998,0,0,0,0,1,0,0
1970-01-01 00:12:58.500,-0.27388511999999998,-0.062751920000000017,-0.89136616000000002,-11.354000000000001,-10.235400000000004,-1.0332000000000001,0,0,0,0,1,0,0
1970-01-01 00:12:59.000,-0.23951284,-0.052979719999999994,-0.95673132000000005,0.83299999999999996,-1.3048000000000002,-0.77139999999999997,0,0,0,0,1,0,0
1970-01-01 00:12:59.500,-0.22791064000000003,-0.055173279999999998,-0.95894928000000013,-0.14279999999999998,-0.85399999999999987,0.20999999999999996,0,0,0,0,1,0,0
1970-01-01 00:13:00.000,-0.22370164000000003,-0.046533240000000003,-0.96019124000000022,-3.6554000000000002,-2.4569999999999994,-0.45779999999999993,0,0,0,0,1,0,0
1970-01-01 00:13:00.500,-0.21813356000000003,-0.031066079999999999,-0.96258244000000004,-0.22680000000000006,-5.4557999999999991,2.4331999999999998,0,0,0,0,1,0,0
1970-01-01 00:13:01.000,-0.23674344000000003,-0.034979840000000005,-0.95798059999999996,1.1549999999999998,-5.5943999999999994,-0.17080000000000006,0,0,0,0,1,0,0
1970-01-01 00:13:01.500,-0.23867103999999997,-0.034277119999999994,-0.95810992000000017,-0.43680000000000002,-2.0803999999999996,-0.70979999999999988,0,0,0,0,1,0,0
1970-01-01 00:13:02.000,-0.15588916,0.017921799999999998,-0.98218296000000005,-22.316000000000003,-1.2348000000000008,-17.495799999999999,0,0,0,0,1,0,0
1970-01-01 00:13:02.500,-0.35791627999999998,-0.026056759999999995,-0.91413136000000006,21.497,-8.8074000000000012,11.7432,0,0,0,0,1,0,0
1970-01-01 00:13:03.000,-0.24394144000000004,-0.046774799999999998,-0.95612863999999997,0.84420000000000006,-0.43259999999999998,0.77279999999999982,0,0,0,0,1,0,0
1970-01-01 00:13:03.500,-0.24212852000000004,-0.053362800000000002,-0.95605787999999992,0.82040000000000002,-0.70420000000000016,-0.56140000000000001,0,0,0,0,1,0,0
1970-01-01 00:13:04.000,-0.22697856000000002,-0.050222520000000007,-0.95969347999999999,-1.4336000000000004,-1.9445999999999999,-0.97860000000000003,0,0,0,0,1,0,0
1970-01-01 00:13:04.500,-0.21939747999999998,-0.043080639999999996,-0.96174551999999991,0.94220000000000015,1.0429999999999999,-3.1710000000000003,0,0,0,0,1,0,0
1970-01-01 00:13:05.000,-0.24379748000000004,-0.045171719999999999,-0.95598467999999981,-0.57540000000000002,-10.469200000000001,1.5022,0,0,0,0,1,0,0
1970-01-01 00:13:05.500,-0.23697768,-0.05005416,-0.95975204000000003,0.016800000000000016,-7.4060000000000006,2.5704000000000002,0,0,0,0,1,0,0
1970-01-01 00:13:06.000,-0.159576,-0.012805120000000003,-0.98601376000000007,-6.8011999999999997,9.655800000000001,-22.5246,0,0,0,0,1,0,0
1970-01-01 00:13:06.500,-0.36329403999999998,-0.030641520000000012,-0.84124855999999992,8.8788,-12.558,18.302199999999999,0,0,0,0,1,0,0
1970-01-01 00:13:07.000,-0.23302732000000004,-0.056688519999999999,-0.95831243999999993,0.91839999999999999,0.023799999999999981,-0.49279999999999996,0,0,0,0,1,0,0
1970-01-01 00:13:07.500,-0.22096396000000001,-0.054760920000000005,-0.96056212000000007,-1.2908000000000002,-1.2978000000000001,0.83860000000000001,0,0,0,0,1,0,0
1970-01-01 00:13:08.000,-0.21878992,-0.047897200000000008,-0.96155031999999974,-1.4588000000000003,-3.3054000000000006,-0.45919999999999994,0,0,0,0,1,0,0
1970-01-01 00:13:08.500,-0.22011728000000005,-0.038229920000000001,-0.96126971999999999,-1.5539999999999998,-4.5556000000000001,0.10919999999999991,0,0,0,0,1,0,0
1970-01-01 00:13:09.000,-0.22342835999999999,-0.038129879999999998,-0.96308751999999997,1.1116000000000001,-6.1879999999999997,0.19319999999999993,0,0,0,0,1,0,0
1970-01-01 00:13:09.500,-0.22265244000000003,7.0759999999999153e-05,-0.97458479999999992,-20.266400000000004,-7.2548000000000004,-23.097199999999997,0,0,0,0,1,0,0
1970-01-01 00:13:10.000,-0.32750411999999995,-0.06807843999999999,-0.86124679999999998,20.287399999999998,-2.1657999999999982,13.021399999999998,0,0,0,0,1,0,0
1970-01-01 00:13:10.500,-0.23191224000000002,-0.036873280000000001,-0.95983256000000017,-6.0899999999999999,2.8069999999999999,3.3376000000000001,0,0,0,0,1,0,0
1970-01-01 00:13:11.000,-0.22020023999999999,-0.033732999999999992,-0.96195048000000005,4.1145999999999994,-3.5798000000000001,-1.1241999999999999,0,0,0,0,1,0,0
1970-01-01 00:13:11.500,-0.23477924000000003,-0.053760519999999999,-0.95750236,-1.2390000000000001,-1.3915999999999999,-1.0304000000000002,0,0,0,0,1,0,0
1970-01-01 00:13:12.000,-0.2226012,-0.045362039999999999,-0.96092323999999996,-0.2492,-1.6841999999999999,-1.1956,0,0,0,0,1,0,0
1970-01-01 00:13:12.500,-0.22171548000000002,-0.045847600000000002,-0.96158448000000007,-0.048999999999999967,-3.6862000000000008,-0.65659999999999996,0,0,0,0,1,0,0
1970-01-01 00:13:13.000,-0.2419626,-0.051830480000000005,-0.95574800000000015,3.2101999999999999,-8.3342000000000009,1.8185999999999998,0,0,0,0,1,0,0
1970-01-01 00:13:13.500,-0.24638143999999998,-0.062893440000000009,-0.95338608000000002,0.95480000000000009,-3.073,-1.8872000000000002,0,0,0,0,1,0,0
1970-01-01 00:13:14.000,-0.13094259999999999,-0.072794960000000006,-0.97227655999999996,-7.5907999999999989,-1.7541999999999995,-27.582800000000006,0,0,0,0,1,0,0
1970-01-01 00:13:14.500,-0.38372172000000004,-0.028628519999999987,-0.83397003999999986,-1.9333999999999989,-6.7298000000000044,-9.1154000000000011,0,0,0,0,1,0,0
1970-01-01 00:13:15.000,-0.24410004000000002,-0.067866160000000009,-0.9548818,0.051800000000000006,-1.7234,0.071399999999999991,0,0,0,0,1,0,0
1970-01-01 00:13:15.500,-0.23696304000000001,-0.066094719999999996,-0.95671180000000011,-0.30519999999999997,-0.49279999999999996,-0.8792000000000002,0,0,0,0,1,0,0
1970-01-01 00:13:16.000,-0.23316396,-0.075881560000000001,-0.95580900000000013,1.3230000000000002,-4.6382000000000003,-3.4048000000000003,0,0,0,0,1,0,0
1970-01-01 00:13:16.500,-0.24160392000000003,-0.073592840000000007,-0.95455971999999989,0.13859999999999995,-5.3087999999999997,-0.57119999999999993,0,0,0,0,1,0,0
1970-01-01 00:13:17.000,-0.25117603999999999,-0.067807599999999996,-0.95364716000000005,-0.44659999999999994,-4.5682000000000009,3.8122000000000003,0,0,0,0,1,0,0
1970-01-01 00:13:17.500,-0.24796256,-0.063771839999999996,-0.95413028,-1.7080000000000002,-1.4783999999999999,3.7254,0,0,0,0,1,0,0
1970-01-01 00:13:18.000,-0.1435574,-0.045606039999999994,-1.0042478800000001,-9.8727999999999998,-1.5176000000000007,-17.610599999999998,0,0,0,0,1,0,0
1970-01-01 00:13:18.500,-0.39814944000000002,-0.052557600000000003,-0.90296836000000014,3.7183999999999999,-9.4541999999999984,-2.2204000000000002,0,0,0,0,1,0,0
1970-01-01 00:13:19.000,-0.24868480000000001,-0.051867080000000003,-0.95509164000000002,0.34580000000000005,-1.4042000000000001,0.38640000000000008,0,0,0,0,1,0,0
1970-01-01 00:13:19.500,-0.24375844000000005,-0.055563680000000011,-0.95519411999999992,-0.24360000000000004,-1.6631999999999996,-0.47460000000000008,0,0,0,0,1,0,0
1970-01-01 00:13:20.000,-0.23666780000000004,-0.054668200000000014,-0.95636531999999985,-0.64539999999999997,-2.5577999999999999,-1.8521999999999996,0,0,0,0,1,0,0
1970-01-01 00:13:20.500,-0.23596264,-0.049519799999999996,-0.95914936000000006,1.6100000000000001,-2.7845999999999997,-1.5525999999999995,0,0,0,0,1,0,0
1970-01-01 00:13:21.000,-0.25529476000000001,-0.056668999999999997,-0.95108272000000016,1.6450000000000002,-8.3412000000000006,3.1164000000000001,0,0,0,0,1,0,0
1970-01-01 00:13:21.500,-0.25747367999999998,-0.053438440000000004,-0.95214167999999999,-1.7206000000000001,-3.0953999999999997,0.63559999999999994,0,0,0,0,1,0,0
1970-01-01 00:13:22.000,-0.17456492000000004,-0.030219399999999997,-0.99955088000000014,-11.946199999999999,-7.6019999999999985,-0.35700000000000004,0,0,0,0,1,0,0
1970-01-01 00:13:22.500,-0.40515711999999998,-0.031466239999999999,-0.84345431999999998,6.2005999999999979,-5.3255999999999997,-23.678199999999997,0,0,0,0,1,0,0
1970-01-01 00:13:23.000,-0.21021087999999999,-0.072272799999999998,-0.98418375999999996,-0.2183999999999999,7.0139999999999993,-0.27860000000000018,0,0,0,0,1,0,0
1970-01-01 00:13:23.500,-0.23077764000000001,-0.053497000000000003,-0.95857839999999994,-0.55020000000000002,-1.2011999999999998,0.50959999999999994,0,0,0,0,1,0,0
