,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,labelAtaxicGait,labelBradykinesia,labelFreezingOfGait,labelMuscleAtrophy,labelMyopathicGait,labelNoPathologicalGait,labelSittingWithTremor
1970-01-01 00:00:18.500,0.33347967999999995,-0.097682959999999971,0.92600684,7.7322000000000006,-7.5095999999999981,21.900199999999998,0,0,1,0,0,0,0
1970-01-01 00:00:19.000,0.22319167999999998,-0.097592679999999987,0.97236683999999984,0.99679999999999991,-9.1112000000000002,-1.2110000000000001,0,0,1,0,0,0,0
1970-01-01 00:00:19.500,0.35291427999999997,-0.11178371999999999,0.96046940000000025,-4.4113999999999995,-21.151199999999999,-1.7304000000000008,0,0,1,0,0,0,0
1970-01-01 00:00:20.000,0.26439108,-0.077716439999999998,0.95557963999999995,-2.8084000000000002,-25.190199999999994,-11.9224,0,0,1,0,0,0,0
1970-01-01 00:00:20.500,0.27411692000000004,-0.089089279999999993,0.94336743999999995,8.0051999999999985,31.061799999999998,10.731,0,0,1,0,0,0,0
1970-01-01 00:00:21.000,0.23626276000000002,-0.093742360000000011,0.96090127999999997,-5.8225999999999996,-7.6496000000000031,0.085400000000000698,0,0,1,0,0,0,0
1970-01-01 00:00:21.500,0.26140208000000004,-0.099795999999999996,0.99585427999999998,-1.7289999999999999,6.9188000000000009,-5.4179999999999993,0,0,1,0,0,0,0
1970-01-01 00:00:22.000,0.085514679999999996,-0.12298820000000001,0.98850744000000001,-2.1434000000000002,-7.4858000000000002,1.7121999999999997,0,0,1,0,0,0,0
1970-01-01 00:00:22.500,-0.014693680000000001,-0.15058215999999999,1.0687077999999999,12.74,-74.460400000000007,-30.906400000000009,0,0,1,0,0,0,0
1970-01-01 00:00:23.000,0.51078472000000008,-0.10244584,0.89221527999999994,-7.6789999999999994,19.860399999999998,34.8992,0,0,1,0,0,0,0
1970-01-01 00:00:23.500,0.20863219999999999,-0.12009436000000001,0.97220335999999985,-6.1194000000000006,-8.4517999999999986,-2.8868,0,0,1,0,0,0,0
1970-01-01 00:00:24.000,0.28461624000000002,-0.12333956,0.94934056,5.1575999999999995,4.1650000000000009,-7.5922000000000018,0,0,1,0,0,0,0
1970-01-01 00:00:24.500,0.16606639999999998,-0.13558103999999999,0.98698000000000008,-0.69720000000000026,-0.51380000000000048,5.0722000000000005,0,0,1,0,0,0,0
1970-01-01 00:00:25.000,0.2225036,-0.11579508000000001,0.97814963999999993,-3.6091999999999995,15.030399999999997,2.8504,0,0,1,0,0,0,0
1970-01-01 00:00:25.500,0.12838304,-0.13647895999999998,0.98656032000000016,4.6297999999999995,-19.0778,-2.8490000000000002,0,0,1,0,0,0,0
1970-01-01 00:00:26.000,0.31811499999999998,-0.1008452,1.05425324,-12.264000000000001,6.0227999999999939,-0.83720000000000128,0,0,1,0,0,0,0
1970-01-01 00:00:26.500,0.085575679999999987,-0.14209827999999999,1.0043772,-0.80640000000000001,8.1844000000000001,2.7425999999999999,0,0,1,0,0,0,0
1970-01-01 00:00:27.000,0.039039999999999991,-0.13561276,1.02276992,12.8842,-107.2666,-19.605600000000003,0,0,1,0,0,0,0
1970-01-01 00:00:27.500,0.36668319999999993,-0.10763083999999999,0.91113504000000001,-1.101800000000001,46.265799999999999,10.2172,0,0,1,0,0,0,0
1970-01-01 00:00:28.000,0.22910379999999997,-0.13396088,0.95966420000000019,1.2348000000000001,3.0211999999999999,19.0106,0,0,1,0,0,0,0
1970-01-01 00:00:28.500,0.2383758,-0.11391139999999998,0.96076951999999993,-1.1508,-8.797600000000001,-9.1391999999999989,0,0,1,0,0,0,0
1970-01-01 00:00:29.000,0.14847156000000003,-0.13205036000000001,1.0280452,6.8684000000000003,-46.936399999999992,-17.600800000000003,0,0,1,0,0,0,0
1970-01-01 00:00:29.500,0.32691363999999995,-0.10014736,0.93244600000000011,-8.0192000000000014,39.281200000000005,14.306600000000001,0,0,1,0,0,0,0
1970-01-01 00:00:30.000,0.18082352000000002,-0.13176243999999998,0.97886456000000011,2.7663999999999991,-18.811799999999998,-4.1635999999999997,0,0,1,0,0,0,0
1970-01-01 00:00:30.500,0.21080868,-0.099029839999999994,1.04308048,-4.1230000000000002,35.023800000000008,-1.5343999999999991,0,0,1,0,0,0,0
1970-01-01 00:00:31.000,0.036697600000000004,-0.14426256000000001,0.98958592000000012,-5.7665999999999995,-12.839400000000003,-0.18480000000000008,0,0,1,0,0,0,0
1970-01-01 00:00:31.500,0.065965400000000007,-0.14851547999999998,1.0242144,12.597199999999997,-64.558199999999999,-21.0854,0,0,1,0,0,0,0
1970-01-01 00:00:32.000,0.38677659999999997,-0.078292280000000006,0.94812056,-5.5999999999999996,10.547599999999999,39.73060000000001,0,0,1,0,0,0,0
1970-01-01 00:00:32.500,0.16088627999999999,-0.13601291999999998,0.97062223999999986,-3.2606000000000002,-22.561000000000003,-5.2444000000000006,0,0,1,0,0,0,0
1970-01-01 00:00:33.000,0.22904279999999999,-0.12741680000000002,0.95122668000000021,-0.7350000000000001,-15.496599999999999,-11.4702,0,0,1,0,0,0,0
1970-01-01 00:00:33.500,0.11317695999999998,-0.13192592,1.0390544800000001,-4.7123999999999997,-43.934800000000003,-7.839999999999999,0,0,1,0,0,0,0
1970-01-01 00:00:34.000,0.24419520000000003,-0.16153776,0.94390424000000006,0.0098000000000005912,69.252400000000009,29.537200000000006,0,0,1,0,0,0,0
1970-01-01 00:00:34.500,0.011019039999999997,-0.16042511999999998,0.98841228000000014,2.8769999999999998,-10.612,2.1616,0,0,1,0,0,0,0
1970-01-01 00:00:35.000,0.011851079999999996,-0.12954448000000002,1.0638863599999999,-0.95339999999999991,-26.091800000000003,-7.0601999999999983,0,0,1,0,0,0,0
1970-01-01 00:00:35.500,0.28821768000000003,-0.16980935999999999,0.96922900000000001,3.4916000000000009,0.77700000000000036,-3.0646,0,0,1,0,0,0,0
1970-01-01 00:00:36.000,0.25038792000000004,-0.09495016000000002,0.96944860000000022,3.4804000000000004,1.4895999999999996,3.4201999999999999,0,0,1,0,0,0,0
1970-01-01 00:00:36.500,0.092092919999999981,-0.11339411999999999,1.0836308400000001,-4.6550000000000002,-67.204199999999986,-47.704999999999991,0,0,1,0,0,0,0
1970-01-01 00:00:37.000,0.58529255999999996,-0.083940879999999995,0.85841639999999986,-3.1360000000000001,47.05680000000001,45.351599999999998,0,0,1,0,0,0,0
1970-01-01 00:00:37.500,0.17775400000000002,-0.059140719999999994,0.97828627999999995,-5.0217999999999998,-40.718999999999994,-29.710799999999999,0,0,1,0,0,0,0
1970-01-01 00:00:38.000,0.32610356000000001,-0.15522304000000003,0.96331688000000004,-1.5652000000000004,7.4242000000000017,2.9007999999999994,0,0,1,0,0,0,0
1970-01-01 00:00:38.500,0.26502548000000004,-0.10580572000000001,0.95274192000000002,-0.98559999999999992,-0.37239999999999923,1.9725999999999999,0,0,1,0,0,0,0
1970-01-01 00:00:39.000,0.23937620000000004,-0.10035964,0.96789187999999993,5.1057999999999995,22.810199999999995,-4.1916000000000002,0,0,1,0,0,0,0
1970-01-01 00:00:39.500,0.22482891999999999,-0.1292102,1.0070758400000002,-15.787799999999999,4.3049999999999997,3.6091999999999991,0,0,1,0,0,0,0
1970-01-01 00:00:40.000,0.16395335999999999,-0.10807004000000001,0.9962276000000001,10.57,-9.2890000000000015,9.3030000000000008,0,0,1,0,0,0,0
1970-01-01 00:00:40.500,0.086251560000000005,-0.097502400000000003,1.06846624,0.98139999999999983,-92.667400000000001,-17.889200000000002,0,0,1,0,0,0,0
1970-01-01 00:00:41.000,0.34219780000000005,-0.15707499999999996,0.99983392000000004,-13.511399999999998,90.654200000000003,18.258799999999997,0,0,1,0,0,0,0
1970-01-01 00:00:41.500,0.099044480000000018,-0.13572744000000003,0.98554284000000014,1.6688000000000001,-34.8446,-7.2813999999999997,0,0,1,0,0,0,0
1970-01-01 00:00:42.000,0.28409896000000001,-0.11350636,0.95643851999999996,1.7374000000000003,-5.1492000000000004,1.0975999999999997,0,0,1,0,0,0,0
1970-01-01 00:00:42.500,0.23729244000000002,-0.11893780000000001,0.96091104000000005,1.8437999999999999,-10.043600000000001,2.2358000000000002,0,0,1,0,0,0,0
1970-01-01 00:00:43.000,0.22946491999999999,-0.10918512000000001,0.96723795999999995,-0.35560000000000014,-2.2189999999999994,-14.176399999999999,0,0,1,0,0,0,0
1970-01-01 00:00:43.500,0.24639119999999998,-0.13373152000000002,1.04778236,-8.090600000000002,6.4693999999999994,1.710799999999999,0,0,1,0,0,0,0
1970-01-01 00:00:44.000,0.12302968,-0.13657900000000001,0.98711176000000012,3.5419999999999998,-5.6196000000000002,-1.3482000000000003,0,0,1,0,0,0,0
1970-01-01 00:00:44.500,0.13447571999999999,-0.11972592,0.98606012000000021,8.4083999999999985,-16.595600000000001,-6.4512,0,0,1,0,0,0,0
1970-01-01 00:00:45.000,0.27273100000000006,-0.13661315999999998,1.08803016,-6.3433999999999999,7.1007999999999996,22.551200000000005,0,0,1,0,0,0,0
1970-01-01 00:00:45.500,0.11216924,-0.1250378,0.99251392000000005,3.2423999999999999,-13.880999999999998,1.2726,0,0,1,0,0,0,0
1970-01-01 00:00:46.000,0.17788331999999996,-0.11758115999999998,0.98436187999999991,0.23660000000000017,-26.270999999999994,-10.507,0,0,1,0,0,0,0
1970-01-01 00:00:46.500,0.23606023999999998,-0.12113136000000001,0.97027331999999999,-1.3803999999999998,-12.167399999999997,-4.7683999999999989,0,0,1,0,0,0,0
1970-01-01 00:00:47.000,0.24646439999999997,-0.12057503999999999,0.95971055999999988,1.4084000000000001,-5.6658000000000008,1.8633999999999995,0,0,1,0,0,0,0
1970-01-01 00:00:47.500,0.23316396,-0.10874347999999998,0.96601063999999992,-0.040600000000000039,-5.3745999999999992,-3.3557999999999999,0,0,1,0,0,0,0
1970-01-01 00:00:48.000,0.20955940000000001,-0.10931932,0.97522651999999999,1.1018000000000001,-3.2074000000000007,-4.4324000000000012,0,0,1,0,0,0,0
1970-01-01 00:00:48.500,0.24075479999999999,-0.14324264,0.99714991999999991,1.3061999999999998,5.8296000000000001,21.540399999999998,0,0,1,0,0,0,0
1970-01-01 00:00:49.000,0.10462964000000001,-0.12274664000000002,0.98849524,1.4839999999999998,-9.6432000000000002,-1.8241999999999998,0,0,1,0,0,0,0
1970-01-01 00:00:49.500,-0.073992999999999989,-0.15438123999999998,1.1282291599999998,-6.3238000000000003,-22.8186,-27.823599999999995,0,0,1,0,0,0,0
1970-01-01 00:00:50.000,0.47605375999999999,-0.10938276,0.96847259999999991,-3.4300000000000002,6.0283999999999978,33.049799999999998,0,0,1,0,0,0,0
1970-01-01 00:00:50.500,0.080700560000000005,-0.12798288000000002,1.0019323200000001,-1.5820000000000001,-61.384399999999999,-12.031599999999999,0,0,1,0,0,0,0
1970-01-01 00:00:51.000,0.36788367999999999,-0.09292984,0.94112751999999988,6.1250000000000009,35.091000000000001,6.3307999999999991,0,0,1,0,0,0,0
1970-01-01 00:00:51.500,0.20352528,-0.1163636,0.96269224000000009,-3.5321999999999996,-1.1913999999999987,1.8522000000000003,0,0,1,0,0,0,0
1970-01-01 00:00:52.000,0.27922140000000001,-0.11461411999999999,0.96119895999999982,3.4986000000000002,-2.2049999999999992,-6.0480000000000009,0,0,1,0,0,0,0
1970-01-01 00:00:52.500,0.22064432000000003,-0.11171540000000001,0.96922411999999991,-4.958800000000001,-10.869599999999998,-16.379999999999999,0,0,1,0,0,0,0
1970-01-01 00:00:53.000,0.17572636,-0.15214620000000001,1.0825108800000001,-7.8203999999999994,35.383599999999994,18.608800000000002,0,0,1,0,0,0,0
1970-01-01 00:00:53.500,0.15670168000000001,-0.16547104000000001,0.97050755999999994,3.1905999999999999,-20.441400000000002,-5.8449999999999998,0,0,1,0,0,0,0
1970-01-01 00:00:54.000,0.19916255999999996,-0.08832799999999999,0.97997475999999994,-0.051799999999999985,-6.6107999999999993,-3.5503999999999998,0,0,1,0,0,0,0
1970-01-01 00:00:54.500,0.25006096,-0.080307720000000013,0.95969104000000016,8.6478000000000002,-9.7636000000000003,7.656600000000001,0,0,1,0,0,0,0
1970-01-01 00:00:55.000,0.21967808000000003,-0.085053520000000007,0.97507280000000007,-9.8811999999999998,-6.2104000000000008,-0.029400000000000048,0,0,1,0,0,0,0
1970-01-01 00:00:55.500,0.38064244000000003,-0.069967000000000001,0.99846995999999988,5.9696000000000025,-18.688600000000005,-14.856799999999998,0,0,1,0,0,0,0
1970-01-01 00:00:56.000,0.25632199999999999,-0.099256760000000013,0.97338676000000002,-8.4028000000000009,15.4602,1.1885999999999999,0,0,1,0,0,0,0
1970-01-01 00:00:56.500,0.20825399999999999,-0.10225308,0.95874920000000008,-2.9456000000000007,-11.8622,-0.75740000000000063,0,0,1,0,0,0,0
1970-01-01 00:00:57.000,0.24111347999999999,-0.10771136000000001,0.96644252000000019,-1.6268,-26.671399999999998,-10.838800000000001,0,0,1,0,0,0,0
1970-01-01 00:00:57.500,0.22770811999999996,-0.099373879999999998,0.96602772000000003,0.6621999999999999,18.009599999999999,-10.2004,0,0,1,0,0,0,0
1970-01-01 00:00:58.000,0.16487811999999999,-0.10593503999999999,1.0656578000000001,-5.756800000000001,13.806799999999999,10.2074,0,0,1,0,0,0,0
1970-01-01 00:00:58.500,0.15255123999999998,-0.14757608,0.98793892000000016,-2.4401999999999999,8.122799999999998,-6.8586000000000009,0,0,1,0,0,0,0
1970-01-01 00:00:59.000,0.019244280000000006,-0.12851723999999998,1.0173970399999999,18.291,-80.975999999999999,-13.953799999999999,0,0,1,0,0,0,0
1970-01-01 00:00:59.500,0.35352916000000001,-0.090731400000000004,0.94651503999999986,-6.613599999999999,19.670000000000002,15.981000000000002,0,0,1,0,0,0,0
1970-01-01 00:01:00.000,0.20980096000000001,-0.11115907999999999,0.97239368000000004,1.3860000000000006,1.0205999999999991,12.538399999999999,0,0,1,0,0,0,0
1970-01-01 00:01:00.500,0.13419267999999998,-0.10576424000000001,1.0123901599999998,2.7846000000000002,-45.988599999999998,-9.9987999999999992,0,0,1,0,0,0,0
1970-01-01 00:01:01.000,0.20975948,-0.14875215999999999,0.99524427999999998,-9.6501999999999999,56.100800000000007,13.0998,0,0,1,0,0,0,0
1970-01-01 00:01:01.500,0.12482796,-0.10364144,0.9920308000000001,9.1405999999999992,-29.542799999999996,-5.7161999999999997,0,0,1,0,0,0,0
1970-01-01 00:01:02.000,0.12316632000000002,-0.12284667999999999,1.1022992800000002,-19.112800000000004,45.542000000000002,10.591000000000001,0,0,1,0,0,0,0
1970-01-01 00:01:02.500,0.072397239999999988,-0.16441451999999998,0.99902627999999993,2.0482,-15.428000000000003,-5.4221999999999992,0,0,1,0,0,0,0
1970-01-01 00:01:03.000,0.01035048,-0.15599163999999999,1.0016346399999998,4.2139999999999995,-98.922600000000003,-26.041400000000003,0,0,1,0,0,0,0
1970-01-01 00:01:03.500,0.35893864000000003,-0.082135280000000005,0.93728696,-5.1659999999999995,-14.911399999999999,2.3940000000000001,0,0,1,0,0,0,0
1970-01-01 00:01:04.000,0.27282859999999998,-0.10530064000000003,0.95987647999999992,10.756200000000002,40.014800000000008,8.2123999999999988,0,0,1,0,0,0,0
1970-01-01 00:01:04.500,0.18337576,-0.11010744,0.97465800000000002,-0.056000000000000119,-12.115599999999999,-2.6795999999999998,0,0,1,0,0,0,0
1970-01-01 00:01:05.000,0.23673123999999998,-0.11014648,0.97135424000000015,-3.4790000000000005,-20.463799999999996,-7.9842000000000004,0,0,1,0,0,0,0
1970-01-01 00:01:05.500,0.0079519600000000027,-0.18026476,1.0953037999999999,13.006000000000002,-38.911600000000007,-38.340399999999995,0,0,1,0,0,0,0
1970-01-01 00:01:06.000,0.37087512000000006,-0.093661839999999982,1.00437964,-15.985200000000003,87.435600000000008,58.468199999999996,0,0,1,0,0,0,0
1970-01-01 00:01:06.500,0.099122559999999998,-0.10452228,0.99520523999999999,6.3238000000000003,-39.779599999999995,-5.2877999999999998,0,0,1,0,0,0,0
1970-01-01 00:01:07.000,0.23618224000000002,-0.11613668000000001,0.96712084000000009,-5.3941999999999997,-16.9498,-7.7140000000000013,0,0,1,0,0,0,0
1970-01-01 00:01:07.500,0.18975392000000002,-0.11766167999999999,0.97713459999999996,0.92399999999999982,-20.2104,-3.2004000000000001,0,0,1,0,0,0,0
1970-01-01 00:01:08.000,0.20218083999999997,-0.11914764000000001,0.97276456,0.7238,-1.8606000000000007,0.59919999999999973,0,0,1,0,0,0,0
1970-01-01 00:01:08.500,0.21138939999999998,-0.11634652000000001,0.97835704000000012,0.98840000000000017,-7.6299999999999999,-6.1403999999999996,0,0,1,0,0,0,0
1970-01-01 00:01:09.000,0.21356587999999999,-0.11821799999999998,0.97115903999999997,0.12599999999999986,-1.3804000000000005,-2.1896,0,0,1,0,0,0,0
1970-01-01 00:01:09.500,-0.026410560000000007,-0.21679399999999999,1.1447992000000002,-3.2157999999999998,-11.484200000000001,11.7782,0,0,1,0,0,0,0
1970-01-01 00:01:10.000,0.39643168000000001,-0.12306628,0.97416999999999987,4.0753999999999992,26.178600000000007,10.040800000000001,0,0,1,0,0,0,0
1970-01-01 00:01:10.500,0.080276,-0.11906955999999998,0.99544436000000003,3.3445999999999998,-17.625999999999998,-0.44380000000000003,0,0,1,0,0,0,0
1970-01-01 00:01:11.000,0.18043556000000005,-0.1346514,1.0251928399999999,-2.5998000000000001,-17.830400000000001,4.3315999999999999,0,0,1,0,0,0,0
1970-01-01 00:01:11.500,0.078170279999999995,-0.11812284000000001,0.99197468,7.1819999999999995,-6.2551999999999994,-4.0908000000000007,0,0,1,0,0,0,0
1970-01-01 00:01:12.000,0.094201080000000006,-0.076335400000000012,1.0251562400000003,2.0846,-11.122999999999999,-27.627599999999997,0,0,1,0,0,0,0
1970-01-01 00:01:12.500,0.32244355999999996,-0.082354880000000005,0.94846215999999983,-4.5065999999999997,-1.2334000000000003,11.033400000000002,0,0,1,0,0,0,0
1970-01-01 00:01:13.000,0.20782699999999998,-0.064286679999999999,0.98051155999999995,5.7091999999999992,-8.3678000000000008,-0.16939999999999997,0,0,1,0,0,0,0
1970-01-01 00:01:13.500,0.11135428000000001,-0.078973039999999994,1.04852656,-16.802800000000001,-52.040799999999997,-18.937799999999999,0,0,1,0,0,0,0
1970-01-01 00:01:14.000,0.36608540000000006,-0.12281495999999999,0.93232155999999999,6.1600000000000001,50.248799999999989,9.7482000000000024,0,0,1,0,0,0,0
1970-01-01 00:01:14.500,0.17366456000000002,-0.092046559999999999,0.98383971999999997,-0.68599999999999994,-6.8585999999999991,0.35420000000000018,0,0,1,0,0,0,0
1970-01-01 00:01:15.000,0.19923575999999998,-0.097863520000000009,0.97625620000000002,0.13719999999999982,-7.6902000000000008,-2.1742000000000004,0,0,1,0,0,0,0
1970-01-01 00:01:15.500,0.20580179999999995,-0.10402940000000001,0.97335015999999996,-3.5321999999999996,-7.428399999999999,-10.395,0,0,1,0,0,0,0
1970-01-01 00:01:16.000,0.19697143999999997,-0.1042124,0.97835704000000012,2.387,-2.4751999999999996,-3.4972000000000008,0,0,1,0,0,0,0
1970-01-01 00:01:16.500,0.041167680000000005,-0.17425015999999999,1.0535114800000001,-6.769000000000001,-77.356999999999999,-26.755399999999998,0,0,1,0,0,0,0
1970-01-01 00:01:17.000,0.34295908000000003,-0.10353163999999999,0.96039620000000003,2.8238000000000003,90.683600000000013,38.899000000000001,0,0,1,0,0,0,0
1970-01-01 00:01:17.500,0.048050920000000011,-0.10449056000000001,0.99406087999999981,16.311400000000003,-27.180999999999997,-3.7800000000000007,0,0,1,0,0,0,0
1970-01-01 00:01:18.000,0.12933951999999999,-0.11251815999999999,0.99419508000000012,-8.5847999999999995,-17.753400000000003,18.332999999999998,0,0,1,0,0,0,0
1970-01-01 00:01:18.500,0.2315682,-0.08896728000000001,0.99754276000000008,5.6070000000000002,-16.8644,1.8885999999999994,0,0,1,0,0,0,0
1970-01-01 00:01:19.000,0.21684524000000002,-0.098942000000000002,0.97696867999999981,2.4318,-4.9797999999999982,-4.6746000000000008,0,0,1,0,0,0,0
1970-01-01 00:01:19.500,0.12673115999999998,-0.12260268000000001,1.0286308000000002,-4.8006000000000002,-27.378400000000006,-17.238199999999999,0,0,1,0,0,0,0
1970-01-01 00:01:20.000,0.22985043999999996,-0.092007520000000009,0.9487256799999999,5.1001999999999983,33.759599999999999,15.283799999999999,0,0,1,0,0,0,0
1970-01-01 00:01:20.500,0.10585208,-0.086427239999999989,0.99425119999999989,3.7869999999999999,-12.244400000000001,-0.69019999999999992,0,0,1,0,0,0,0
1970-01-01 00:01:21.000,0.019727399999999999,-0.11322575999999999,1.0115508000000002,-0.75740000000000052,-41.361599999999996,-7.1161999999999992,0,0,1,0,0,0,0
1970-01-01 00:01:21.500,0.38295555999999997,-0.095921280000000012,0.96313631999999993,-3.3165999999999998,13.7872,2.7285999999999997,0,0,1,0,0,0,0
1970-01-01 00:01:22.000,0.19636143999999997,-0.092136840000000012,0.97948920000000006,-0.029399999999999996,-6.1726000000000001,5.1786000000000003,0,0,1,0,0,0,0
1970-01-01 00:01:22.500,0.19724959999999997,-0.097770799999999991,0.97713460000000008,-0.56279999999999997,-7.1175999999999986,-9.6852,0,0,1,0,0,0,0
1970-01-01 00:01:23.000,0.063013,-0.14064404,1.015833,-3.8485999999999994,-15.528799999999997,3.0282000000000004,0,0,1,0,0,0,0
